1/1/07,1:50:00,1/1/07,4:08:00,0.141
1/1/07,1:50:00,1/1/07,4:11:00,0.1415
1/1/07,1:50:00,1/1/07,4:12:00,0.141
1/1/07,1:50:00,1/1/07,4:14:00,0.14
1/1/07,1:50:00,1/1/07,4:16:00,0.14
1/1/07,1:50:00,1/1/07,4:22:00,0.14
1/1/07,1:50:00,1/1/07,4:25:00,0.14
1/1/07,1:50:00,1/1/07,4:29:00,0.1385
1/1/07,1:50:00,1/1/07,4:38:00,0.138
1/1/07,1:50:00,1/1/07,4:47:00,0.138
1/1/07,1:50:00,1/1/07,4:51:00,0.1395
1/1/07,1:50:00,1/1/07,4:52:00,0.139
1/1/07,1:50:00,1/1/07,4:56:00,0.138
1/1/07,1:50:00,1/1/07,5:01:00,0.1385
1/1/07,1:50:00,1/1/07,5:02:00,0.138
1/1/07,1:50:00,1/1/07,5:06:00,0.138
1/1/07,1:50:00,1/1/07,5:08:00,0.138
1/1/07,1:50:00,1/1/07,5:09:00,0.138
1/1/07,1:50:00,1/1/07,5:10:00,0.138
1/1/07,1:50:00,1/1/07,5:15:00,0.138
1/1/07,1:50:00,1/1/07,5:16:00,0.138
1/1/07,1:50:00,1/1/07,5:17:00,0.138
1/1/07,1:50:00,1/1/07,5:20:00,0.138
1/1/07,1:50:00,1/1/07,5:23:00,0.138
1/1/07,1:50:00,1/1/07,5:26:00,0.138
1/1/07,1:50:00,1/1/07,5:34:00,0.14
1/1/07,1:50:00,1/1/07,5:39:00,0.14
1/1/07,1:50:00,1/1/07,5:40:00,0.14
1/1/07,1:50:00,1/1/07,5:50:00,0.14
1/1/07,1:50:00,1/1/07,5:51:00,0.14
1/1/07,1:50:00,1/1/07,5:53:00,0.14
1/1/07,1:50:00,1/1/07,6:02:00,0.138
1/1/07,1:50:00,1/1/07,6:04:00,0.138
1/1/07,1:50:00,1/1/07,6:09:00,0.14
1/1/07,1:50:00,1/1/07,6:11:00,0.14
1/1/07,1:50:00,1/1/07,6:23:00,0.14
1/1/07,1:50:00,1/1/07,6:25:00,0.14
1/1/07,1:50:00,1/1/07,6:32:00,0.139
1/1/07,1:50:00,1/1/07,6:42:00,0.138
1/1/07,1:50:00,1/1/07,6:43:00,0.138
1/1/07,1:50:00,1/1/07,6:44:00,0.138
1/1/07,1:50:00,1/1/07,6:46:00,0.138
1/1/07,1:50:00,1/1/07,6:47:00,0.138
1/1/07,1:50:00,1/1/07,6:49:00,0.138
1/1/07,1:50:00,1/1/07,6:50:00,0.138
1/1/07,1:50:00,1/1/07,6:52:00,0.139
1/1/07,1:50:00,1/1/07,6:54:00,0.138
1/1/07,1:50:00,1/1/07,6:55:00,0.138
1/1/07,1:50:00,1/1/07,7:00:00,0.138
1/1/07,1:50:00,1/1/07,7:04:00,0.138
1/1/07,1:50:00,1/1/07,7:05:00,0.138
1/1/07,1:50:00,1/1/07,7:06:00,0.138
1/1/07,1:50:00,1/1/07,7:09:00,0.138
1/1/07,1:50:00,1/1/07,7:10:00,0.138
1/1/07,1:50:00,1/1/07,7:16:00,0.138
1/1/07,1:50:00,1/1/07,7:18:00,0.138
1/1/07,1:50:00,1/1/07,7:20:00,0.137
1/1/07,1:50:00,1/1/07,7:21:00,0.1365
1/1/07,1:50:00,1/1/07,7:23:00,0.136
1/1/07,1:50:00,1/1/07,7:24:00,0.136
1/1/07,1:50:00,1/1/07,7:27:00,0.136
1/1/07,1:50:00,1/1/07,7:28:00,0.136
1/1/07,1:50:00,1/1/07,7:35:00,0.136
1/1/07,1:50:00,1/1/07,7:39:00,0.1375
1/1/07,1:50:00,1/1/07,7:44:00,0.136
1/1/07,1:50:00,1/1/07,7:46:00,0.136
1/1/07,1:50:00,1/1/07,7:48:00,0.136
1/1/07,1:50:00,1/1/07,8:00:00,0.138
1/1/07,1:50:00,1/1/07,8:01:00,0.138
1/1/07,1:50:00,1/1/07,8:03:00,0.138
1/1/07,1:50:00,1/1/07,8:06:00,0.138
1/1/07,1:50:00,1/1/07,8:09:00,0.138
1/1/07,1:50:00,1/1/07,8:15:00,0.138
1/1/07,1:50:00,1/1/07,8:18:00,0.138
1/1/07,1:50:00,1/1/07,8:33:00,0.136
1/1/07,1:50:00,1/1/07,8:38:00,0.136
1/1/07,1:50:00,1/1/07,8:42:00,0.136
1/1/07,1:50:00,1/1/07,8:43:00,0.1355
1/1/07,1:50:00,1/1/07,8:45:00,0.1345
1/1/07,1:50:00,1/1/07,8:48:00,0.134
1/1/07,1:50:00,1/1/07,8:50:00,0.134
1/1/07,1:50:00,1/1/07,8:53:00,0.134
1/1/07,1:50:00,1/1/07,8:55:00,0.1335
1/1/07,1:50:00,1/1/07,8:56:00,0.133
1/1/07,1:50:00,1/1/07,9:00:00,0.132
1/1/07,1:50:00,1/1/07,9:10:00,0.132
1/1/07,1:50:00,1/1/07,9:13:00,0.132
1/1/07,1:50:00,1/1/07,9:18:00,0.132
1/1/07,1:50:00,1/1/07,9:21:00,0.132
1/1/07,1:50:00,1/1/07,9:22:00,0.132
1/1/07,1:50:00,1/1/07,9:28:00,0.132
1/1/07,1:50:00,1/1/07,9:31:00,0.132
1/1/07,1:50:00,1/1/07,9:39:00,0.132
1/1/07,1:50:00,1/1/07,9:42:00,0.132
1/1/07,1:50:00,1/1/07,9:43:00,0.1315
1/1/07,1:50:00,1/1/07,9:47:00,0.13
1/1/07,1:50:00,1/1/07,9:48:00,0.13
1/1/07,1:50:00,1/1/07,9:49:00,0.13
1/1/07,1:50:00,1/1/07,9:51:00,0.13
1/1/07,1:50:00,1/1/07,9:53:00,0.13
1/1/07,1:50:00,1/1/07,9:55:00,0.13
1/1/07,1:50:00,1/1/07,9:56:00,0.13
1/1/07,1:50:00,1/1/07,9:58:00,0.13
1/1/07,1:50:00,1/1/07,10:00:00,0.13
1/1/07,1:50:00,1/1/07,10:05:00,0.13
1/1/07,1:50:00,1/1/07,10:09:00,0.13
1/1/07,1:50:00,1/1/07,10:10:00,0.13
1/1/07,1:50:00,1/1/07,10:12:00,0.13
1/1/07,1:50:00,1/1/07,10:14:00,0.13
1/1/07,1:50:00,1/1/07,10:18:00,0.132
1/1/07,1:50:00,1/1/07,10:19:00,0.132
1/1/07,1:50:00,1/1/07,10:21:00,0.132
1/1/07,1:50:00,1/1/07,10:23:00,0.132
1/1/07,1:50:00,1/1/07,10:29:00,0.132
1/1/07,1:50:00,1/1/07,10:35:00,0.132
1/1/07,1:50:00,1/1/07,10:36:00,0.132
1/1/07,1:50:00,1/1/07,10:37:00,0.132
1/1/07,1:50:00,1/1/07,10:49:00,0.132
1/1/07,1:50:00,1/1/07,10:53:00,0.1305
1/1/07,1:50:00,1/1/07,10:54:00,0.13
1/1/07,1:50:00,1/1/07,10:55:00,0.13
1/1/07,1:50:00,1/1/07,10:57:00,0.13
1/1/07,1:50:00,1/1/07,11:02:00,0.13
1/1/07,1:50:00,1/1/07,11:06:00,0.13
1/1/07,1:50:00,1/1/07,11:08:00,0.13
1/1/07,1:50:00,1/1/07,11:09:00,0.13
1/1/07,1:50:00,1/1/07,11:16:00,0.13
1/1/07,1:50:00,1/1/07,11:26:00,0.13
1/1/07,1:50:00,1/1/07,11:28:00,0.13
1/1/07,1:50:00,1/1/07,11:29:00,0.13
1/1/07,1:50:00,1/1/07,11:33:00,0.1285
1/1/07,1:50:00,1/1/07,11:34:00,0.128
1/1/07,1:50:00,1/1/07,11:37:00,0.128
1/1/07,1:50:00,1/1/07,11:39:00,0.128
1/1/07,1:50:00,1/1/07,11:51:00,0.128
1/1/07,1:50:00,1/1/07,12:09:00,0.128
1/1/07,1:50:00,1/1/07,12:11:00,0.128
1/1/07,1:50:00,1/1/07,12:12:00,0.128
1/1/07,1:50:00,1/1/07,12:13:00,0.128
1/1/07,1:50:00,1/1/07,12:17:00,0.128
1/1/07,1:50:00,1/1/07,12:18:00,0.128
1/1/07,1:50:00,1/1/07,12:19:00,0.1275
1/1/07,1:50:00,1/1/07,12:21:00,0.128
1/1/07,1:50:00,1/1/07,12:22:00,0.128
1/1/07,1:50:00,1/1/07,12:23:00,0.1275
1/1/07,1:50:00,1/1/07,12:25:00,0.128
1/1/07,1:50:00,1/1/07,12:28:00,0.128
1/1/07,1:50:00,1/1/07,12:30:00,0.128
1/1/07,1:50:00,1/1/07,12:31:00,0.128
1/1/07,1:50:00,1/1/07,12:33:00,0.128
1/1/07,1:50:00,1/1/07,12:37:00,0.128
1/1/07,1:50:00,1/1/07,12:38:00,0.128
1/1/07,1:50:00,1/1/07,12:43:00,0.128
1/1/07,1:50:00,1/1/07,12:44:00,0.128
1/1/07,1:50:00,1/1/07,12:46:00,0.128
1/1/07,1:50:00,1/1/07,12:47:00,0.128
1/1/07,1:50:00,1/1/07,12:48:00,0.128
1/1/07,1:50:00,1/1/07,12:49:00,0.128
1/1/07,1:50:00,1/1/07,12:51:00,0.128
1/1/07,1:50:00,1/1/07,12:55:00,0.128
1/1/07,1:50:00,1/1/07,12:57:00,0.128
1/1/07,1:50:00,1/1/07,12:59:00,0.128
1/1/07,1:50:00,1/1/07,13:04:00,0.128
1/1/07,1:50:00,1/1/07,13:08:00,0.128
1/1/07,1:50:00,1/1/07,13:09:00,0.128
1/1/07,1:50:00,1/1/07,13:18:00,0.128
1/1/07,1:50:00,1/1/07,13:19:00,0.128
1/1/07,1:50:00,1/1/07,13:22:00,0.128
1/1/07,1:50:00,1/1/07,13:40:00,0.128
1/1/07,1:50:00,1/1/07,13:46:00,0.128
1/1/07,1:50:00,1/1/07,13:48:00,0.128
1/1/07,1:50:00,1/1/07,13:49:00,0.128
1/1/07,1:50:00,1/1/07,13:50:00,0.128
1/1/07,1:50:00,1/1/07,13:53:00,0.128
1/1/07,1:50:00,1/1/07,13:54:00,0.128
1/1/07,1:50:00,1/1/07,13:59:00,0.128
1/1/07,1:50:00,1/1/07,14:00:00,0.128
1/1/07,1:50:00,1/1/07,14:03:00,0.128
1/1/07,1:50:00,1/1/07,14:11:00,0.128
1/1/07,1:50:00,1/1/07,14:12:00,0.128
1/1/07,1:50:00,1/1/07,14:14:00,0.128
1/1/07,1:50:00,1/1/07,14:18:00,0.13
1/1/07,1:50:00,1/1/07,14:29:00,0.13
1/1/07,1:50:00,1/1/07,14:30:00,0.13
1/1/07,1:50:00,1/1/07,14:32:00,0.13
1/1/07,1:50:00,1/1/07,14:34:00,0.13
1/1/07,1:50:00,1/1/07,14:35:00,0.13
1/1/07,1:50:00,1/1/07,14:43:00,0.13
1/1/07,1:50:00,1/1/07,14:45:00,0.132
1/1/07,1:50:00,1/1/07,14:46:00,0.132
1/1/07,1:50:00,1/1/07,14:47:00,0.132
1/1/07,1:50:00,1/1/07,14:50:00,0.132
1/1/07,1:50:00,1/1/07,14:55:00,0.132
1/1/07,1:50:00,1/1/07,14:58:00,0.132
1/1/07,1:50:00,1/1/07,15:02:00,0.132
1/1/07,1:50:00,1/1/07,15:04:00,0.132
1/1/07,1:50:00,1/1/07,15:09:00,0.134
1/1/07,1:50:00,1/1/07,15:10:00,0.134
1/1/07,1:50:00,1/1/07,15:15:00,0.1355
1/1/07,1:50:00,1/1/07,15:17:00,0.136
1/1/07,1:50:00,1/1/07,15:23:00,0.136
1/1/07,1:50:00,1/1/07,15:26:00,0.136
1/1/07,1:50:00,1/1/07,15:27:00,0.1375
1/1/07,1:50:00,1/1/07,15:37:00,0.138
1/1/07,1:50:00,1/1/07,15:42:00,0.138
1/1/07,1:50:00,1/1/07,15:48:00,0.138
1/1/07,1:50:00,1/1/07,15:49:00,0.138
1/1/07,1:50:00,1/1/07,15:52:00,0.138
1/1/07,1:50:00,1/1/07,15:57:00,0.138
1/1/07,1:50:00,1/1/07,15:58:00,0.138
1/1/07,1:50:00,1/1/07,15:59:00,0.138
1/1/07,1:50:00,1/1/07,16:01:00,0.138
1/1/07,1:50:00,1/1/07,16:10:00,0.138
1/1/07,1:50:00,1/1/07,16:11:00,0.138
1/1/07,1:50:00,1/1/07,16:14:00,0.138
1/1/07,1:50:00,1/1/07,16:18:00,0.14
1/1/07,1:50:00,1/1/07,16:22:00,0.138
1/1/07,1:50:00,1/1/07,16:26:00,0.138
1/1/07,1:50:00,1/1/07,16:34:00,0.138
1/1/07,1:50:00,1/1/07,16:37:00,0.138
1/1/07,1:50:00,1/1/07,16:43:00,0.138
1/1/07,1:50:00,1/1/07,16:47:00,0.138
1/1/07,1:50:00,1/1/07,16:54:00,0.14
1/1/07,1:50:00,1/1/07,16:58:00,0.14
1/1/07,1:50:00,1/1/07,17:00:00,0.14
1/1/07,1:50:00,1/1/07,17:01:00,0.14
1/1/07,1:50:00,1/1/07,17:02:00,0.14
1/1/07,1:50:00,1/1/07,17:04:00,0.14
1/1/07,1:50:00,1/1/07,17:05:00,0.14
1/1/07,1:50:00,1/1/07,17:08:00,0.14
1/1/07,1:50:00,1/1/07,17:09:00,0.14
1/1/07,1:50:00,1/1/07,17:11:00,0.14
1/1/07,1:50:00,1/1/07,17:19:00,0.14
1/1/07,1:50:00,1/1/07,17:22:00,0.14
1/1/07,1:50:00,1/1/07,17:28:00,0.141
1/1/07,1:50:00,1/1/07,17:30:00,0.142
1/1/07,1:50:00,1/1/07,17:31:00,0.142
1/1/07,1:50:00,1/1/07,17:36:00,0.142
1/1/07,1:50:00,1/1/07,17:42:00,0.142
1/1/07,1:50:00,1/1/07,17:45:00,0.142
1/1/07,1:50:00,1/1/07,17:48:00,0.142
1/1/07,1:50:00,1/1/07,17:49:00,0.142
1/1/07,1:50:00,1/1/07,17:52:00,0.142
1/1/07,1:50:00,1/1/07,17:54:00,0.142
1/1/07,1:50:00,1/1/07,17:57:00,0.142
1/1/07,1:50:00,1/1/07,18:02:00,0.142
1/1/07,1:50:00,1/1/07,18:04:00,0.142
1/1/07,1:50:00,1/1/07,18:13:00,0.142
1/1/07,1:50:00,1/1/07,18:16:00,0.142
1/1/07,1:50:00,1/1/07,18:17:00,0.142
1/1/07,1:50:00,1/1/07,18:19:00,0.1415
1/1/07,1:50:00,1/1/07,18:20:00,0.141
1/1/07,1:50:00,1/1/07,18:22:00,0.14
1/1/07,1:50:00,1/1/07,18:28:00,0.14
1/1/07,1:50:00,1/1/07,18:29:00,0.14
