8/1/07,17:10:00,8/1/07,21:01:00,0.1556423
8/1/07,17:10:00,8/1/07,21:10:00,0.1529203
8/1/07,17:10:00,8/1/07,21:12:00,0.1522922
8/1/07,17:10:00,8/1/07,21:15:00,0.1513721
8/1/07,17:10:00,8/1/07,21:16:00,0.1510957
8/1/07,17:10:00,8/1/07,21:19:00,0.1502863
8/1/07,17:10:00,8/1/07,21:20:00,0.1500211
8/1/07,17:10:00,8/1/07,21:24:00,0.1489323
8/1/07,17:10:00,8/1/07,21:26:00,0.1483672
8/1/07,17:10:00,8/1/07,21:30:00,0.1474215
8/1/07,17:10:00,8/1/07,21:36:00,0.1484836
8/1/07,17:10:00,8/1/07,21:39:00,0.148482
8/1/07,17:10:00,8/1/07,21:44:00,0.1472234
8/1/07,17:10:00,8/1/07,21:46:00,0.1466952
8/1/07,17:10:00,8/1/07,21:47:00,0.1464383
8/1/07,17:10:00,8/1/07,21:51:00,0.1454272
8/1/07,17:10:00,8/1/07,22:01:00,0.1447697
8/1/07,17:10:00,8/1/07,22:02:00,0.1447078
8/1/07,17:10:00,8/1/07,22:13:00,0.1437973
8/1/07,17:10:00,8/1/07,22:14:00,0.1437444
8/1/07,17:10:00,8/1/07,22:16:00,0.1445144
8/1/07,17:10:00,8/1/07,22:20:00,0.1459662
8/1/07,17:10:00,8/1/07,22:21:00,0.1463117
8/1/07,17:10:00,8/1/07,22:25:00,0.1466123
8/1/07,17:10:00,8/1/07,22:34:00,0.1448547
8/1/07,17:10:00,8/1/07,22:35:00,0.1446721
8/1/07,17:10:00,8/1/07,22:37:00,0.1442993
8/1/07,17:10:00,8/1/07,22:40:00,0.1437162
8/1/07,17:10:00,8/1/07,22:42:00,0.1438887
8/1/07,17:10:00,8/1/07,22:45:00,0.1447873
8/1/07,17:10:00,8/1/07,22:47:00,0.1446664
8/1/07,17:10:00,8/1/07,22:51:00,0.1441806
8/1/07,17:10:00,8/1/07,22:56:00,0.1433877
8/1/07,17:10:00,8/1/07,22:58:00,0.1430292
8/1/07,17:10:00,8/1/07,23:00:00,0.1430172
8/1/07,17:10:00,8/1/07,23:06:00,0.143076
8/1/07,17:10:00,8/1/07,23:09:00,0.1427746
8/1/07,17:10:00,8/1/07,23:10:00,0.1426846
8/1/07,17:10:00,8/1/07,23:14:00,0.1422997
8/1/07,17:10:00,8/1/07,23:16:00,0.1420367
8/1/07,17:10:00,8/1/07,23:26:00,0.1405936
8/1/07,17:10:00,8/1/07,23:28:00,0.1402809
8/1/07,17:10:00,8/1/07,23:30:00,0.1399834
8/1/07,17:10:00,8/1/07,23:32:00,0.13964
8/1/07,17:10:00,8/1/07,23:34:00,0.1393192
8/1/07,17:10:00,8/1/07,23:35:00,0.1391569
8/1/07,17:10:00,8/1/07,23:36:00,0.1389986
8/1/07,17:10:00,8/1/07,23:43:00,0.1381153
8/1/07,17:10:00,8/1/07,23:48:00,0.1393884
8/1/07,17:10:00,9/1/07,0:01:00,0.1380976
8/1/07,17:10:00,9/1/07,0:05:00,0.1375331
8/1/07,17:10:00,9/1/07,0:10:00,0.1380389
8/1/07,17:10:00,9/1/07,0:15:00,0.1390959
8/1/07,17:10:00,9/1/07,0:18:00,0.1389447
8/1/07,17:10:00,9/1/07,0:19:00,0.1388358
8/1/07,17:10:00,9/1/07,0:23:00,0.13841
8/1/07,17:10:00,9/1/07,0:25:00,0.1381994
8/1/07,17:10:00,9/1/07,0:29:00,0.1382132
8/1/07,17:10:00,9/1/07,0:32:00,0.1387697
8/1/07,17:10:00,9/1/07,0:36:00,0.1383253
8/1/07,17:10:00,9/1/07,0:37:00,0.1381885
8/1/07,17:10:00,9/1/07,0:43:00,0.1373867
8/1/07,17:10:00,9/1/07,0:45:00,0.1371219
8/1/07,17:10:00,9/1/07,0:50:00,0.136622
8/1/07,17:10:00,9/1/07,0:54:00,0.1373008
8/1/07,17:10:00,9/1/07,1:00:00,0.1382519
8/1/07,17:10:00,9/1/07,1:01:00,0.138403
8/1/07,17:10:00,9/1/07,1:03:00,0.1382495
8/1/07,17:10:00,9/1/07,1:07:00,0.137812
8/1/07,17:10:00,9/1/07,1:10:00,0.1374929
8/1/07,17:10:00,9/1/07,1:12:00,0.1372678
8/1/07,17:10:00,9/1/07,1:15:00,0.1374909
8/1/07,17:10:00,9/1/07,1:19:00,0.137257
8/1/07,17:10:00,9/1/07,1:21:00,0.1370426
8/1/07,17:10:00,9/1/07,1:41:00,0.1351225
8/1/07,17:10:00,9/1/07,1:44:00,0.1347893
8/1/07,17:10:00,9/1/07,1:50:00,0.1341126
8/1/07,17:10:00,9/1/07,1:51:00,0.1339877
8/1/07,17:10:00,9/1/07,1:58:00,0.1332978
8/1/07,17:10:00,9/1/07,2:00:00,0.133381
8/1/07,17:10:00,9/1/07,2:01:00,0.1332622
8/1/07,17:10:00,9/1/07,2:03:00,0.133023
8/1/07,17:10:00,9/1/07,2:07:00,0.1325463
8/1/07,17:10:00,9/1/07,2:08:00,0.1324297
8/1/07,17:10:00,9/1/07,2:11:00,0.1320792
8/1/07,17:10:00,9/1/07,2:12:00,0.1319609
8/1/07,17:10:00,9/1/07,2:13:00,0.1318412
8/1/07,17:10:00,9/1/07,2:14:00,0.1317224
8/1/07,17:10:00,9/1/07,2:17:00,0.1316507
8/1/07,17:10:00,9/1/07,2:19:00,0.1319186
8/1/07,17:10:00,9/1/07,2:20:00,0.1320502
8/1/07,17:10:00,9/1/07,2:22:00,0.1323089
8/1/07,17:10:00,9/1/07,2:24:00,0.1325617
8/1/07,17:10:00,9/1/07,2:30:00,0.1332857
8/1/07,17:10:00,9/1/07,2:32:00,0.133516
8/1/07,17:10:00,9/1/07,2:34:00,0.1335249
8/1/07,17:10:00,9/1/07,2:43:00,0.1325829
8/1/07,17:10:00,9/1/07,2:50:00,0.1318043
8/1/07,17:10:00,9/1/07,2:51:00,0.1316929
8/1/07,17:10:00,9/1/07,2:55:00,0.1312482
8/1/07,17:10:00,9/1/07,3:05:00,0.1312738
8/1/07,17:10:00,9/1/07,3:06:00,0.1313792
8/1/07,17:10:00,9/1/07,3:08:00,0.1315865
8/1/07,17:10:00,9/1/07,3:09:00,0.1316885
8/1/07,17:10:00,9/1/07,3:10:00,0.1317893
8/1/07,17:10:00,9/1/07,3:13:00,0.1320853
8/1/07,17:10:00,9/1/07,3:17:00,0.1324648
8/1/07,17:10:00,9/1/07,3:20:00,0.132573
8/1/07,17:10:00,9/1/07,3:23:00,0.1322864
8/1/07,17:10:00,9/1/07,3:27:00,0.1319308
8/1/07,17:10:00,9/1/07,3:28:00,0.1318661
8/1/07,17:10:00,9/1/07,3:29:00,0.1317994
8/1/07,17:10:00,9/1/07,3:46:00,0.1303797
8/1/07,17:10:00,9/1/07,3:48:00,0.1301907
8/1/07,17:10:00,9/1/07,3:54:00,0.1296503
8/1/07,17:10:00,9/1/07,3:58:00,0.1293041
8/1/07,17:10:00,9/1/07,3:59:00,0.1292225
8/1/07,17:10:00,9/1/07,4:01:00,0.1290612
8/1/07,17:10:00,9/1/07,4:07:00,0.1285693
8/1/07,17:10:00,9/1/07,4:08:00,0.1284805
8/1/07,17:10:00,9/1/07,4:11:00,0.1282492
8/1/07,17:10:00,9/1/07,4:13:00,0.128104
8/1/07,17:10:00,9/1/07,4:23:00,0.1272487
8/1/07,17:10:00,9/1/07,4:28:00,0.1272487
8/1/07,17:10:00,9/1/07,4:32:00,0.1276013
8/1/07,17:10:00,9/1/07,4:35:00,0.127857
8/1/07,17:10:00,9/1/07,4:36:00,0.1279406
8/1/07,17:10:00,9/1/07,4:42:00,0.1284252
8/1/07,17:10:00,9/1/07,4:45:00,0.1286571
8/1/07,17:10:00,9/1/07,4:49:00,0.1289557
8/1/07,17:10:00,9/1/07,4:50:00,0.1290286
8/1/07,17:10:00,9/1/07,4:53:00,0.1289435
8/1/07,17:10:00,9/1/07,4:55:00,0.1288322
8/1/07,17:10:00,9/1/07,4:59:00,0.1286576
8/1/07,17:10:00,9/1/07,5:02:00,0.1284691
8/1/07,17:10:00,9/1/07,5:05:00,0.1282099
8/1/07,17:10:00,9/1/07,5:06:00,0.1281243
8/1/07,17:10:00,9/1/07,5:08:00,0.1279521
8/1/07,17:10:00,9/1/07,5:13:00,0.1282046
8/1/07,17:10:00,9/1/07,5:14:00,0.128275
8/1/07,17:10:00,9/1/07,5:16:00,0.1284138
8/1/07,17:10:00,9/1/07,5:19:00,0.128617
8/1/07,17:10:00,9/1/07,5:20:00,0.1286834
8/1/07,17:10:00,9/1/07,5:24:00,0.1289429
8/1/07,17:10:00,9/1/07,5:25:00,0.1290062
8/1/07,17:10:00,9/1/07,5:28:00,0.1291925
8/1/07,17:10:00,9/1/07,5:34:00,0.1295491
8/1/07,17:10:00,9/1/07,5:36:00,0.1296633
8/1/07,17:10:00,9/1/07,5:40:00,0.1294081
8/1/07,17:10:00,9/1/07,5:42:00,0.1293156
8/1/07,17:10:00,9/1/07,5:47:00,0.1290752
8/1/07,17:10:00,9/1/07,5:49:00,0.1289124
8/1/07,17:10:00,9/1/07,5:56:00,0.1288111
8/1/07,17:10:00,9/1/07,5:57:00,0.1287412
8/1/07,17:10:00,9/1/07,5:58:00,0.1286592
8/1/07,17:10:00,9/1/07,6:03:00,0.1282533
8/1/07,17:10:00,9/1/07,6:07:00,0.1279281
8/1/07,17:10:00,9/1/07,6:17:00,0.127124
8/1/07,17:10:00,9/1/07,6:23:00,0.1267791
8/1/07,17:10:00,9/1/07,6:25:00,0.1268299
8/1/07,17:10:00,9/1/07,6:32:00,0.126777
8/1/07,17:10:00,9/1/07,6:38:00,0.126496
8/1/07,17:10:00,9/1/07,6:39:00,0.126556
8/1/07,17:10:00,9/1/07,6:48:00,0.127073
8/1/07,17:10:00,9/1/07,6:50:00,0.1271825
8/1/07,17:10:00,9/1/07,6:52:00,0.1272901
8/1/07,17:10:00,9/1/07,7:09:00,0.1271546
8/1/07,17:10:00,9/1/07,7:10:00,0.1271217
8/1/07,17:10:00,9/1/07,7:13:00,0.1270263
8/1/07,17:10:00,9/1/07,7:14:00,0.1269915
8/1/07,17:10:00,9/1/07,7:19:00,0.1268705
8/1/07,17:10:00,9/1/07,7:26:00,0.1267868
8/1/07,17:10:00,9/1/07,7:30:00,0.1269889
8/1/07,17:10:00,9/1/07,7:33:00,0.127136
8/1/07,17:10:00,9/1/07,7:34:00,0.1271842
8/1/07,17:10:00,9/1/07,7:38:00,0.1270853
8/1/07,17:10:00,9/1/07,7:39:00,0.127029
8/1/07,17:10:00,9/1/07,7:41:00,0.1269212
8/1/07,17:10:00,9/1/07,7:42:00,0.1268961
8/1/07,17:10:00,9/1/07,7:43:00,0.1268691
8/1/07,17:10:00,9/1/07,7:48:00,0.1270666
8/1/07,17:10:00,9/1/07,7:49:00,0.1269998
8/1/07,17:10:00,9/1/07,7:52:00,0.1267947
8/1/07,17:10:00,9/1/07,7:53:00,0.1267277
8/1/07,17:10:00,9/1/07,7:55:00,0.1266107
8/1/07,17:10:00,9/1/07,7:56:00,0.1265605
8/1/07,17:10:00,9/1/07,8:01:00,0.1265472
8/1/07,17:10:00,9/1/07,8:02:00,0.1265634
8/1/07,17:10:00,9/1/07,8:06:00,0.1263773
8/1/07,17:10:00,9/1/07,8:11:00,0.1261033
8/1/07,17:10:00,9/1/07,8:12:00,0.1260674
8/1/07,17:10:00,9/1/07,8:13:00,0.1261155
8/1/07,17:10:00,9/1/07,8:18:00,0.1259656
8/1/07,17:10:00,9/1/07,8:20:00,0.1258466
8/1/07,17:10:00,9/1/07,8:23:00,0.1256516
8/1/07,17:10:00,9/1/07,8:24:00,0.1255852
8/1/07,17:10:00,9/1/07,8:28:00,0.1253227
8/1/07,17:10:00,9/1/07,8:32:00,0.1251313
8/1/07,17:10:00,9/1/07,8:33:00,0.1251076
8/1/07,17:10:00,9/1/07,8:34:00,0.125082
8/1/07,17:10:00,9/1/07,8:37:00,0.1250034
8/1/07,17:10:00,9/1/07,8:38:00,0.1249794
8/1/07,17:10:00,9/1/07,8:40:00,0.1249401
8/1/07,17:10:00,9/1/07,8:41:00,0.124925
8/1/07,17:10:00,9/1/07,8:46:00,0.1251956
8/1/07,17:10:00,9/1/07,8:47:00,0.1251596
8/1/07,17:10:00,9/1/07,8:48:00,0.1250975
8/1/07,17:10:00,9/1/07,8:52:00,0.1248699
8/1/07,17:10:00,9/1/07,8:53:00,0.1248138
8/1/07,17:10:00,9/1/07,8:59:00,0.1247914
8/1/07,17:10:00,9/1/07,9:00:00,0.1248392
8/1/07,17:10:00,9/1/07,9:06:00,0.1251184
8/1/07,17:10:00,9/1/07,9:11:00,0.1253415
8/1/07,17:10:00,9/1/07,9:13:00,0.1253391
8/1/07,17:10:00,9/1/07,9:14:00,0.1252742
8/1/07,17:10:00,9/1/07,9:17:00,0.1250842
8/1/07,17:10:00,9/1/07,9:18:00,0.1250232
8/1/07,17:10:00,9/1/07,9:20:00,0.1249012
8/1/07,17:10:00,9/1/07,9:23:00,0.1247125
8/1/07,17:10:00,9/1/07,9:24:00,0.1246486
8/1/07,17:10:00,9/1/07,9:28:00,0.1244053
8/1/07,17:10:00,9/1/07,9:30:00,0.1242856
8/1/07,17:10:00,9/1/07,9:32:00,0.124207
8/1/07,17:10:00,9/1/07,9:33:00,0.1241671
8/1/07,17:10:00,9/1/07,9:34:00,0.1241297
8/1/07,17:10:00,9/1/07,9:37:00,0.1240112
8/1/07,17:10:00,9/1/07,9:45:00,0.1238315
8/1/07,17:10:00,9/1/07,9:46:00,0.1238733
8/1/07,17:10:00,9/1/07,9:48:00,0.123956
8/1/07,17:10:00,9/1/07,9:51:00,0.1240779
8/1/07,17:10:00,9/1/07,9:54:00,0.124197
8/1/07,17:10:00,9/1/07,9:55:00,0.1242362
8/1/07,17:10:00,9/1/07,9:58:00,0.1240802
8/1/07,17:10:00,9/1/07,10:03:00,0.1237845
8/1/07,17:10:00,9/1/07,10:07:00,0.1235547
8/1/07,17:10:00,9/1/07,10:08:00,0.1234976
8/1/07,17:10:00,9/1/07,10:09:00,0.1234398
8/1/07,17:10:00,9/1/07,10:11:00,0.1233252
8/1/07,17:10:00,9/1/07,10:14:00,0.1232605
8/1/07,17:10:00,9/1/07,10:18:00,0.1232776
8/1/07,17:10:00,9/1/07,10:22:00,0.1230949
8/1/07,17:10:00,9/1/07,10:23:00,0.1230501
8/1/07,17:10:00,9/1/07,10:24:00,0.1230053
8/1/07,17:10:00,9/1/07,10:25:00,0.1229615
8/1/07,17:10:00,9/1/07,10:27:00,0.1228711
8/1/07,17:10:00,9/1/07,10:28:00,0.1228255
8/1/07,17:10:00,9/1/07,10:32:00,0.1228103
8/1/07,17:10:00,9/1/07,10:35:00,0.1229193
8/1/07,17:10:00,9/1/07,10:38:00,0.1228607
8/1/07,17:10:00,9/1/07,10:40:00,0.1227618
8/1/07,17:10:00,9/1/07,10:47:00,0.1225791
8/1/07,17:10:00,9/1/07,10:49:00,0.1225293
8/1/07,17:10:00,9/1/07,10:50:00,0.1225036
8/1/07,17:10:00,9/1/07,10:57:00,0.1223115
8/1/07,17:10:00,9/1/07,11:01:00,0.1221053
8/1/07,17:10:00,9/1/07,11:03:00,0.1220049
8/1/07,17:10:00,9/1/07,11:04:00,0.1219552
8/1/07,17:10:00,9/1/07,11:05:00,0.1219062
8/1/07,17:10:00,9/1/07,11:08:00,0.1217737
8/1/07,17:10:00,9/1/07,11:11:00,0.1216451
8/1/07,17:10:00,9/1/07,11:13:00,0.1215598
8/1/07,17:10:00,9/1/07,11:16:00,0.1214354
8/1/07,17:10:00,9/1/07,11:17:00,0.1213953
8/1/07,17:10:00,9/1/07,11:19:00,0.1214686
8/1/07,17:10:00,9/1/07,11:23:00,0.1216123
8/1/07,17:10:00,9/1/07,11:25:00,0.1215082
8/1/07,17:10:00,9/1/07,11:31:00,0.1211953
8/1/07,17:10:00,9/1/07,11:39:00,0.1207751
8/1/07,17:10:00,9/1/07,11:41:00,0.1207569
8/1/07,17:10:00,9/1/07,11:42:00,0.120792
8/1/07,17:10:00,9/1/07,11:45:00,0.120896
8/1/07,17:10:00,9/1/07,11:46:00,0.1209302
8/1/07,17:10:00,9/1/07,11:47:00,0.1209642
8/1/07,17:10:00,9/1/07,11:49:00,0.1210314
8/1/07,17:10:00,9/1/07,11:51:00,0.1210978
8/1/07,17:10:00,9/1/07,11:52:00,0.1210696
8/1/07,17:10:00,9/1/07,11:54:00,0.1209771
8/1/07,17:10:00,9/1/07,11:55:00,0.1209303
8/1/07,17:10:00,9/1/07,11:56:00,0.1208817
8/1/07,17:10:00,9/1/07,11:57:00,0.1208327
8/1/07,17:10:00,9/1/07,11:59:00,0.1207365
8/1/07,17:10:00,9/1/07,12:00:00,0.1206893
8/1/07,17:10:00,9/1/07,12:01:00,0.1206416
8/1/07,17:10:00,9/1/07,12:03:00,0.1205463
8/1/07,17:10:00,9/1/07,12:07:00,0.1205367
8/1/07,17:10:00,9/1/07,12:09:00,0.120431
8/1/07,17:10:00,9/1/07,12:13:00,0.1202202
8/1/07,17:10:00,9/1/07,12:14:00,0.1201677
8/1/07,17:10:00,9/1/07,12:16:00,0.120063
8/1/07,17:10:00,9/1/07,12:17:00,0.1200107
8/1/07,17:10:00,9/1/07,12:20:00,0.1198542
8/1/07,17:10:00,9/1/07,12:30:00,0.1199223
8/1/07,17:10:00,9/1/07,12:31:00,0.1199534
8/1/07,17:10:00,9/1/07,12:34:00,0.1200455
8/1/07,17:10:00,9/1/07,12:36:00,0.1201059
8/1/07,17:10:00,9/1/07,12:38:00,0.1201655
8/1/07,17:10:00,9/1/07,12:40:00,0.1200805
8/1/07,17:10:00,9/1/07,12:46:00,0.1197867
8/1/07,17:10:00,9/1/07,12:50:00,0.1195931
8/1/07,17:10:00,9/1/07,12:55:00,0.1193549
8/1/07,17:10:00,9/1/07,12:56:00,0.1193046
8/1/07,17:10:00,9/1/07,13:03:00,0.1191606
8/1/07,17:10:00,9/1/07,13:04:00,0.1191554
8/1/07,17:10:00,9/1/07,13:12:00,0.1189048
8/1/07,17:10:00,9/1/07,13:14:00,0.1188084
8/1/07,17:10:00,9/1/07,13:20:00,0.1185222
8/1/07,17:10:00,9/1/07,13:21:00,0.1184755
8/1/07,17:10:00,9/1/07,13:24:00,0.1183348
8/1/07,17:10:00,9/1/07,13:25:00,0.1182876
8/1/07,17:10:00,9/1/07,13:27:00,0.1182238
8/1/07,17:10:00,9/1/07,13:30:00,0.1181112
8/1/07,17:10:00,9/1/07,13:36:00,0.1179143
8/1/07,17:10:00,9/1/07,13:37:00,0.1178945
8/1/07,17:10:00,9/1/07,13:38:00,0.117854
8/1/07,17:10:00,9/1/07,13:40:00,0.1177585
8/1/07,17:10:00,9/1/07,13:42:00,0.117663
8/1/07,17:10:00,9/1/07,13:43:00,0.1176153
8/1/07,17:10:00,9/1/07,13:46:00,0.117473
8/1/07,17:10:00,9/1/07,13:47:00,0.1174256
8/1/07,17:10:00,9/1/07,13:48:00,0.1173782
8/1/07,17:10:00,9/1/07,13:50:00,0.1172838
8/1/07,17:10:00,9/1/07,13:52:00,0.1172897
8/1/07,17:10:00,9/1/07,13:56:00,0.1174138
8/1/07,17:10:00,9/1/07,13:57:00,0.1174444
8/1/07,17:10:00,9/1/07,13:59:00,0.117505
8/1/07,17:10:00,9/1/07,14:01:00,0.1175648
8/1/07,17:10:00,9/1/07,14:06:00,0.1177114
8/1/07,17:10:00,9/1/07,14:09:00,0.1177973
8/1/07,17:10:00,9/1/07,14:16:00,0.1177203
8/1/07,17:10:00,9/1/07,14:19:00,0.1176985
8/1/07,17:10:00,9/1/07,14:20:00,0.117701
8/1/07,17:10:00,9/1/07,14:21:00,0.1177003
8/1/07,17:10:00,9/1/07,14:23:00,0.1176971
8/1/07,17:10:00,9/1/07,14:33:00,0.1173287
8/1/07,17:10:00,9/1/07,14:35:00,0.1172733
8/1/07,17:10:00,9/1/07,14:39:00,0.1172675
8/1/07,17:10:00,9/1/07,14:40:00,0.1172574
8/1/07,17:10:00,9/1/07,14:43:00,0.1172239
8/1/07,17:10:00,9/1/07,14:44:00,0.1172135
8/1/07,17:10:00,9/1/07,14:48:00,0.1171665
8/1/07,17:10:00,9/1/07,14:52:00,0.1171997
8/1/07,17:10:00,9/1/07,14:53:00,0.1172266
8/1/07,17:10:00,9/1/07,15:14:00,0.1172614
8/1/07,17:10:00,9/1/07,15:16:00,0.1171737
8/1/07,17:10:00,9/1/07,15:19:00,0.1172115
8/1/07,17:10:00,9/1/07,15:20:00,0.1172378
8/1/07,17:10:00,9/1/07,15:22:00,0.1171667
8/1/07,17:10:00,9/1/07,15:23:00,0.1171228
8/1/07,17:10:00,9/1/07,15:24:00,0.117079
8/1/07,17:10:00,9/1/07,15:25:00,0.1170358
8/1/07,17:10:00,9/1/07,15:30:00,0.1168194
8/1/07,17:10:00,9/1/07,15:31:00,0.1167761
8/1/07,17:10:00,9/1/07,15:33:00,0.1166899
8/1/07,17:10:00,9/1/07,15:36:00,0.1165603
8/1/07,17:10:00,9/1/07,15:38:00,0.1164739
8/1/07,17:10:00,9/1/07,15:39:00,0.116431
8/1/07,17:10:00,9/1/07,15:46:00,0.1164318
8/1/07,17:10:00,9/1/07,15:47:00,0.1164634
8/1/07,17:10:00,9/1/07,15:53:00,0.1173174
8/1/07,17:10:00,9/1/07,15:55:00,0.1173481
8/1/07,17:10:00,9/1/07,16:03:00,0.1172352
8/1/07,17:10:00,9/1/07,16:05:00,0.1172892
8/1/07,17:10:00,9/1/07,16:06:00,0.117316
8/1/07,17:10:00,9/1/07,16:12:00,0.1174736
8/1/07,17:10:00,9/1/07,16:15:00,0.1175505
8/1/07,17:10:00,9/1/07,16:17:00,0.117601
8/1/07,17:10:00,9/1/07,16:24:00,0.1177736
8/1/07,17:10:00,9/1/07,16:31:00,0.1174799
8/1/07,17:10:00,9/1/07,16:44:00,0.1170191
8/1/07,17:10:00,9/1/07,16:46:00,0.1169513
8/1/07,17:10:00,9/1/07,16:48:00,0.1168849
8/1/07,17:10:00,9/1/07,16:51:00,0.116783
8/1/07,17:10:00,9/1/07,16:57:00,0.1167749
8/1/07,17:10:00,9/1/07,16:58:00,0.1167987
8/1/07,17:10:00,9/1/07,17:01:00,0.1168695
8/1/07,17:10:00,9/1/07,17:07:00,0.1170076
8/1/07,17:10:00,9/1/07,17:09:00,0.116939
8/1/07,17:10:00,9/1/07,17:10:00,0.1168998
8/1/07,17:10:00,9/1/07,17:12:00,0.1168208
8/1/07,17:10:00,9/1/07,17:13:00,0.1167806
8/1/07,17:10:00,9/1/07,17:14:00,0.1167403
8/1/07,17:10:00,9/1/07,17:15:00,0.1167
8/1/07,17:10:00,9/1/07,17:17:00,0.1166204
8/1/07,17:10:00,9/1/07,17:18:00,0.1167803
8/1/07,17:10:00,9/1/07,17:22:00,0.1184445
8/1/07,17:10:00,9/1/07,17:24:00,0.1183645
8/1/07,17:10:00,9/1/07,17:30:00,0.118495
8/1/07,17:10:00,9/1/07,17:33:00,0.1184431
8/1/07,17:10:00,9/1/07,17:34:00,0.1184495
8/1/07,17:10:00,9/1/07,17:38:00,0.1185239
8/1/07,17:10:00,9/1/07,17:41:00,0.1185222
8/1/07,17:10:00,9/1/07,17:43:00,0.1185732
