1/1/07,18:30:00,2/1/07,3:46:00,0.174
1/1/07,18:30:00,2/1/07,3:49:00,0.1725
1/1/07,18:30:00,2/1/07,3:51:00,0.172
1/1/07,18:30:00,2/1/07,3:53:00,0.172
1/1/07,18:30:00,2/1/07,3:54:00,0.172
1/1/07,18:30:00,2/1/07,4:01:00,0.1745
1/1/07,18:30:00,2/1/07,4:04:00,0.176
1/1/07,18:30:00,2/1/07,4:10:00,0.178
1/1/07,18:30:00,2/1/07,4:12:00,0.178
1/1/07,18:30:00,2/1/07,4:15:00,0.178
1/1/07,18:30:00,2/1/07,4:24:00,0.177
1/1/07,18:30:00,2/1/07,4:27:00,0.176
1/1/07,18:30:00,2/1/07,4:32:00,0.176
1/1/07,18:30:00,2/1/07,4:33:00,0.176
1/1/07,18:30:00,2/1/07,4:35:00,0.1755
1/1/07,18:30:00,2/1/07,4:36:00,0.175
1/1/07,18:30:00,2/1/07,4:37:00,0.1745
1/1/07,18:30:00,2/1/07,4:45:00,0.176
1/1/07,18:30:00,2/1/07,4:48:00,0.175
1/1/07,18:30:00,2/1/07,4:52:00,0.174
1/1/07,18:30:00,2/1/07,4:57:00,0.1725
1/1/07,18:30:00,2/1/07,4:58:00,0.172
1/1/07,18:30:00,2/1/07,5:02:00,0.172
1/1/07,18:30:00,2/1/07,5:08:00,0.171
1/1/07,18:30:00,2/1/07,5:15:00,0.17
1/1/07,18:30:00,2/1/07,5:19:00,0.17
1/1/07,18:30:00,2/1/07,5:24:00,0.17
1/1/07,18:30:00,2/1/07,5:25:00,0.17
1/1/07,18:30:00,2/1/07,5:32:00,0.172
1/1/07,18:30:00,2/1/07,5:35:00,0.174
1/1/07,18:30:00,2/1/07,5:38:00,0.176
1/1/07,18:30:00,2/1/07,5:39:00,0.1755
1/1/07,18:30:00,2/1/07,5:49:00,0.1725
1/1/07,18:30:00,2/1/07,5:53:00,0.172
1/1/07,18:30:00,2/1/07,5:56:00,0.172
1/1/07,18:30:00,2/1/07,5:57:00,0.172
1/1/07,18:30:00,2/1/07,6:01:00,0.1705
1/1/07,18:30:00,2/1/07,6:10:00,0.172
1/1/07,18:30:00,2/1/07,6:11:00,0.172
1/1/07,18:30:00,2/1/07,6:13:00,0.172
1/1/07,18:30:00,2/1/07,6:15:00,0.172
1/1/07,18:30:00,2/1/07,6:16:00,0.172
1/1/07,18:30:00,2/1/07,6:17:00,0.172
1/1/07,18:30:00,2/1/07,6:20:00,0.172
1/1/07,18:30:00,2/1/07,6:26:00,0.17
1/1/07,18:30:00,2/1/07,6:31:00,0.17
1/1/07,18:30:00,2/1/07,6:39:00,0.17
1/1/07,18:30:00,2/1/07,6:40:00,0.17
1/1/07,18:30:00,2/1/07,6:41:00,0.17
1/1/07,18:30:00,2/1/07,6:44:00,0.17
1/1/07,18:30:00,2/1/07,6:55:00,0.17
1/1/07,18:30:00,2/1/07,6:58:00,0.17
1/1/07,18:30:00,2/1/07,6:59:00,0.17
1/1/07,18:30:00,2/1/07,7:01:00,0.17
1/1/07,18:30:00,2/1/07,7:02:00,0.17
1/1/07,18:30:00,2/1/07,7:07:00,0.17
1/1/07,18:30:00,2/1/07,7:08:00,0.17
1/1/07,18:30:00,2/1/07,7:15:00,0.17
1/1/07,18:30:00,2/1/07,7:18:00,0.17
1/1/07,18:30:00,2/1/07,7:23:00,0.17
1/1/07,18:30:00,2/1/07,7:24:00,0.17
1/1/07,18:30:00,2/1/07,7:25:00,0.17
1/1/07,18:30:00,2/1/07,7:31:00,0.17
1/1/07,18:30:00,2/1/07,7:33:00,0.17
1/1/07,18:30:00,2/1/07,7:34:00,0.17
1/1/07,18:30:00,2/1/07,7:35:00,0.17
1/1/07,18:30:00,2/1/07,7:37:00,0.17
1/1/07,18:30:00,2/1/07,7:41:00,0.17
1/1/07,18:30:00,2/1/07,7:43:00,0.17
1/1/07,18:30:00,2/1/07,7:48:00,0.169
1/1/07,18:30:00,2/1/07,7:50:00,0.168
1/1/07,18:30:00,2/1/07,7:55:00,0.168
1/1/07,18:30:00,2/1/07,7:57:00,0.168
1/1/07,18:30:00,2/1/07,7:58:00,0.168
1/1/07,18:30:00,2/1/07,8:00:00,0.168
1/1/07,18:30:00,2/1/07,8:02:00,0.168
1/1/07,18:30:00,2/1/07,8:07:00,0.168
1/1/07,18:30:00,2/1/07,8:12:00,0.168
1/1/07,18:30:00,2/1/07,8:15:00,0.17
1/1/07,18:30:00,2/1/07,8:19:00,0.17
1/1/07,18:30:00,2/1/07,8:21:00,0.17
1/1/07,18:30:00,2/1/07,8:22:00,0.17
1/1/07,18:30:00,2/1/07,8:30:00,0.17
1/1/07,18:30:00,2/1/07,8:32:00,0.17
1/1/07,18:30:00,2/1/07,8:33:00,0.17
1/1/07,18:30:00,2/1/07,8:34:00,0.17
1/1/07,18:30:00,2/1/07,8:35:00,0.17
1/1/07,18:30:00,2/1/07,8:38:00,0.17
1/1/07,18:30:00,2/1/07,8:40:00,0.17
1/1/07,18:30:00,2/1/07,8:41:00,0.17
1/1/07,18:30:00,2/1/07,8:46:00,0.17
1/1/07,18:30:00,2/1/07,8:47:00,0.17
1/1/07,18:30:00,2/1/07,8:51:00,0.17
1/1/07,18:30:00,2/1/07,8:55:00,0.17
1/1/07,18:30:00,2/1/07,9:00:00,0.17
1/1/07,18:30:00,2/1/07,9:02:00,0.17
1/1/07,18:30:00,2/1/07,9:05:00,0.17
1/1/07,18:30:00,2/1/07,9:06:00,0.17
1/1/07,18:30:00,2/1/07,9:15:00,0.168
1/1/07,18:30:00,2/1/07,9:18:00,0.168
1/1/07,18:30:00,2/1/07,9:21:00,0.168
1/1/07,18:30:00,2/1/07,9:23:00,0.168
1/1/07,18:30:00,2/1/07,9:30:00,0.168
1/1/07,18:30:00,2/1/07,9:32:00,0.168
1/1/07,18:30:00,2/1/07,9:34:00,0.168
1/1/07,18:30:00,2/1/07,9:39:00,0.168
1/1/07,18:30:00,2/1/07,9:41:00,0.168
1/1/07,18:30:00,2/1/07,9:45:00,0.168
1/1/07,18:30:00,2/1/07,9:54:00,0.168
1/1/07,18:30:00,2/1/07,9:58:00,0.168
1/1/07,18:30:00,2/1/07,9:59:00,0.168
1/1/07,18:30:00,2/1/07,10:01:00,0.168
1/1/07,18:30:00,2/1/07,10:05:00,0.168
1/1/07,18:30:00,2/1/07,10:10:00,0.168
1/1/07,18:30:00,2/1/07,10:12:00,0.168
1/1/07,18:30:00,2/1/07,10:14:00,0.168
1/1/07,18:30:00,2/1/07,10:19:00,0.1675
1/1/07,18:30:00,2/1/07,10:20:00,0.167
1/1/07,18:30:00,2/1/07,10:22:00,0.166
1/1/07,18:30:00,2/1/07,10:30:00,0.168
1/1/07,18:30:00,2/1/07,10:31:00,0.168
1/1/07,18:30:00,2/1/07,10:34:00,0.168
1/1/07,18:30:00,2/1/07,10:36:00,0.168
1/1/07,18:30:00,2/1/07,10:40:00,0.168
1/1/07,18:30:00,2/1/07,10:45:00,0.168
1/1/07,18:30:00,2/1/07,10:49:00,0.168
1/1/07,18:30:00,2/1/07,10:52:00,0.168
1/1/07,18:30:00,2/1/07,10:54:00,0.168
1/1/07,18:30:00,2/1/07,10:58:00,0.168
1/1/07,18:30:00,2/1/07,11:04:00,0.168
1/1/07,18:30:00,2/1/07,11:08:00,0.167
1/1/07,18:30:00,2/1/07,11:18:00,0.166
1/1/07,18:30:00,2/1/07,11:22:00,0.166
1/1/07,18:30:00,2/1/07,11:31:00,0.166
1/1/07,18:30:00,2/1/07,11:37:00,0.1645
1/1/07,18:30:00,2/1/07,11:38:00,0.164
1/1/07,18:30:00,2/1/07,11:46:00,0.164
1/1/07,18:30:00,2/1/07,11:53:00,0.164
1/1/07,18:30:00,2/1/07,11:54:00,0.164
1/1/07,18:30:00,2/1/07,11:56:00,0.164
1/1/07,18:30:00,2/1/07,11:58:00,0.164
1/1/07,18:30:00,2/1/07,11:59:00,0.164
1/1/07,18:30:00,2/1/07,12:07:00,0.164
1/1/07,18:30:00,2/1/07,12:11:00,0.164
1/1/07,18:30:00,2/1/07,12:15:00,0.1635
1/1/07,18:30:00,2/1/07,12:16:00,0.163
1/1/07,18:30:00,2/1/07,12:17:00,0.1625
1/1/07,18:30:00,2/1/07,12:21:00,0.162
1/1/07,18:30:00,2/1/07,12:28:00,0.162
1/1/07,18:30:00,2/1/07,12:33:00,0.162
1/1/07,18:30:00,2/1/07,12:35:00,0.162
1/1/07,18:30:00,2/1/07,12:38:00,0.162
1/1/07,18:30:00,2/1/07,12:44:00,0.161
1/1/07,18:30:00,2/1/07,12:47:00,0.16
1/1/07,18:30:00,2/1/07,12:56:00,0.16
1/1/07,18:30:00,2/1/07,13:00:00,0.16
1/1/07,18:30:00,2/1/07,13:02:00,0.16
1/1/07,18:30:00,2/1/07,13:04:00,0.16
1/1/07,18:30:00,2/1/07,13:06:00,0.16
1/1/07,18:30:00,2/1/07,13:07:00,0.1615
1/1/07,18:30:00,2/1/07,13:09:00,0.162
1/1/07,18:30:00,2/1/07,13:11:00,0.162
1/1/07,18:30:00,2/1/07,13:15:00,0.162
1/1/07,18:30:00,2/1/07,13:16:00,0.163
1/1/07,18:30:00,2/1/07,13:17:00,0.164
1/1/07,18:30:00,2/1/07,13:20:00,0.164
1/1/07,18:30:00,2/1/07,13:26:00,0.164
1/1/07,18:30:00,2/1/07,13:35:00,0.1635
1/1/07,18:30:00,2/1/07,13:38:00,0.162
1/1/07,18:30:00,2/1/07,13:41:00,0.162
1/1/07,18:30:00,2/1/07,13:42:00,0.162
1/1/07,18:30:00,2/1/07,13:43:00,0.162
1/1/07,18:30:00,2/1/07,13:44:00,0.162
1/1/07,18:30:00,2/1/07,13:46:00,0.162
1/1/07,18:30:00,2/1/07,13:47:00,0.162
1/1/07,18:30:00,2/1/07,13:48:00,0.162
1/1/07,18:30:00,2/1/07,13:52:00,0.162
1/1/07,18:30:00,2/1/07,13:57:00,0.162
1/1/07,18:30:00,2/1/07,13:59:00,0.162
1/1/07,18:30:00,2/1/07,14:07:00,0.162
1/1/07,18:30:00,2/1/07,14:09:00,0.162
1/1/07,18:30:00,2/1/07,14:12:00,0.162
1/1/07,18:30:00,2/1/07,14:16:00,0.162
1/1/07,18:30:00,2/1/07,14:18:00,0.162
1/1/07,18:30:00,2/1/07,14:21:00,0.162
1/1/07,18:30:00,2/1/07,14:23:00,0.162
1/1/07,18:30:00,2/1/07,14:25:00,0.162
1/1/07,18:30:00,2/1/07,14:27:00,0.162
1/1/07,18:30:00,2/1/07,14:28:00,0.162
1/1/07,18:30:00,2/1/07,14:30:00,0.162
1/1/07,18:30:00,2/1/07,14:31:00,0.162
1/1/07,18:30:00,2/1/07,14:33:00,0.162
1/1/07,18:30:00,2/1/07,14:43:00,0.164
1/1/07,18:30:00,2/1/07,14:45:00,0.164
1/1/07,18:30:00,2/1/07,14:46:00,0.164
1/1/07,18:30:00,2/1/07,14:48:00,0.164
1/1/07,18:30:00,2/1/07,14:52:00,0.164
1/1/07,18:30:00,2/1/07,14:57:00,0.164
1/1/07,18:30:00,2/1/07,15:01:00,0.1625
1/1/07,18:30:00,2/1/07,15:05:00,0.162
1/1/07,18:30:00,2/1/07,15:07:00,0.162
1/1/07,18:30:00,2/1/07,15:08:00,0.162
1/1/07,18:30:00,2/1/07,15:14:00,0.162
1/1/07,18:30:00,2/1/07,15:17:00,0.162
1/1/07,18:30:00,2/1/07,15:18:00,0.162
1/1/07,18:30:00,2/1/07,15:22:00,0.162
1/1/07,18:30:00,2/1/07,15:26:00,0.162
1/1/07,18:30:00,2/1/07,15:31:00,0.162
1/1/07,18:30:00,2/1/07,15:34:00,0.164
1/1/07,18:30:00,2/1/07,15:36:00,0.164
1/1/07,18:30:00,2/1/07,15:39:00,0.164
1/1/07,18:30:00,2/1/07,15:45:00,0.164
1/1/07,18:30:00,2/1/07,15:47:00,0.164
1/1/07,18:30:00,2/1/07,15:49:00,0.164
1/1/07,18:30:00,2/1/07,15:53:00,0.164
1/1/07,18:30:00,2/1/07,16:00:00,0.164
1/1/07,18:30:00,2/1/07,16:11:00,0.164
1/1/07,18:30:00,2/1/07,16:13:00,0.164
1/1/07,18:30:00,2/1/07,16:21:00,0.164
1/1/07,18:30:00,2/1/07,16:27:00,0.164
1/1/07,18:30:00,2/1/07,16:28:00,0.164
1/1/07,18:30:00,2/1/07,16:32:00,0.164
1/1/07,18:30:00,2/1/07,16:38:00,0.164
1/1/07,18:30:00,2/1/07,16:40:00,0.164
1/1/07,18:30:00,2/1/07,16:41:00,0.164
1/1/07,18:30:00,2/1/07,16:45:00,0.164
1/1/07,18:30:00,2/1/07,16:46:00,0.164
1/1/07,18:30:00,2/1/07,16:47:00,0.1635
1/1/07,18:30:00,2/1/07,16:53:00,0.1625
1/1/07,18:30:00,2/1/07,16:55:00,0.164
1/1/07,18:30:00,2/1/07,17:00:00,0.164
1/1/07,18:30:00,2/1/07,17:04:00,0.163
1/1/07,18:30:00,2/1/07,17:06:00,0.162
1/1/07,18:30:00,2/1/07,17:07:00,0.162
1/1/07,18:30:00,2/1/07,17:08:00,0.162
1/1/07,18:30:00,2/1/07,17:09:00,0.162
1/1/07,18:30:00,2/1/07,17:14:00,0.162
1/1/07,18:30:00,2/1/07,17:16:00,0.162
1/1/07,18:30:00,2/1/07,17:17:00,0.162
1/1/07,18:30:00,2/1/07,17:18:00,0.162
1/1/07,18:30:00,2/1/07,17:19:00,0.162
1/1/07,18:30:00,2/1/07,17:20:00,0.163
1/1/07,18:30:00,2/1/07,17:23:00,0.164
1/1/07,18:30:00,2/1/07,17:26:00,0.164
1/1/07,18:30:00,2/1/07,17:27:00,0.164
1/1/07,18:30:00,2/1/07,17:29:00,0.164
1/1/07,18:30:00,2/1/07,17:30:00,0.164
1/1/07,18:30:00,2/1/07,17:32:00,0.164
1/1/07,18:30:00,2/1/07,17:33:00,0.164
1/1/07,18:30:00,2/1/07,17:35:00,0.1655
1/1/07,18:30:00,2/1/07,17:37:00,0.166
1/1/07,18:30:00,2/1/07,17:38:00,0.166
1/1/07,18:30:00,2/1/07,17:50:00,0.164
1/1/07,18:30:00,2/1/07,17:51:00,0.164
1/1/07,18:30:00,2/1/07,17:55:00,0.164
1/1/07,18:30:00,2/1/07,17:56:00,0.164
1/1/07,18:30:00,2/1/07,17:57:00,0.164
1/1/07,18:30:00,2/1/07,17:59:00,0.164
1/1/07,18:30:00,2/1/07,18:03:00,0.166
1/1/07,18:30:00,2/1/07,18:06:00,0.166
1/1/07,18:30:00,2/1/07,18:07:00,0.166
1/1/07,18:30:00,2/1/07,18:12:00,0.167
1/1/07,18:30:00,2/1/07,18:15:00,0.168
1/1/07,18:30:00,2/1/07,18:21:00,0.168
1/1/07,18:30:00,2/1/07,18:25:00,0.168
1/1/07,18:30:00,2/1/07,18:30:00,0.168
1/1/07,18:30:00,2/1/07,18:31:00,0.168
1/1/07,18:30:00,2/1/07,18:32:00,0.168
1/1/07,18:30:00,2/1/07,18:34:00,0.168
1/1/07,18:30:00,2/1/07,18:35:00,0.1675
1/1/07,18:30:00,2/1/07,18:39:00,0.168
1/1/07,18:30:00,2/1/07,18:41:00,0.168
1/1/07,18:30:00,2/1/07,18:43:00,0.168
1/1/07,18:30:00,2/1/07,18:49:00,0.168
1/1/07,18:30:00,2/1/07,18:52:00,0.168
1/1/07,18:30:00,2/1/07,18:54:00,0.168
1/1/07,18:30:00,2/1/07,18:56:00,0.168
1/1/07,18:30:00,2/1/07,18:57:00,0.168
1/1/07,18:30:00,2/1/07,19:04:00,0.168
1/1/07,18:30:00,2/1/07,19:05:00,0.168
1/1/07,18:30:00,2/1/07,19:06:00,0.168
1/1/07,18:30:00,2/1/07,19:08:00,0.168
1/1/07,18:30:00,2/1/07,19:09:00,0.168
1/1/07,18:30:00,2/1/07,19:11:00,0.168
1/1/07,18:30:00,2/1/07,19:16:00,0.168
1/1/07,18:30:00,2/1/07,19:17:00,0.168
1/1/07,18:30:00,2/1/07,19:20:00,0.168
1/1/07,18:30:00,2/1/07,19:23:00,0.1675
1/1/07,18:30:00,2/1/07,19:32:00,0.168
1/1/07,18:30:00,2/1/07,19:33:00,0.168
1/1/07,18:30:00,2/1/07,19:34:00,0.168
1/1/07,18:30:00,2/1/07,19:37:00,0.168
1/1/07,18:30:00,2/1/07,19:38:00,0.168
1/1/07,18:30:00,2/1/07,19:43:00,0.168
1/1/07,18:30:00,2/1/07,19:44:00,0.168
1/1/07,18:30:00,2/1/07,19:45:00,0.168
1/1/07,18:30:00,2/1/07,19:48:00,0.168
1/1/07,18:30:00,2/1/07,19:49:00,0.168
1/1/07,18:30:00,2/1/07,19:52:00,0.168
1/1/07,18:30:00,2/1/07,20:00:00,0.168
1/1/07,18:30:00,2/1/07,20:11:00,0.168
1/1/07,18:30:00,2/1/07,20:13:00,0.168
1/1/07,18:30:00,2/1/07,20:19:00,0.17
1/1/07,18:30:00,2/1/07,20:20:00,0.17
1/1/07,18:30:00,2/1/07,20:21:00,0.17
1/1/07,18:30:00,2/1/07,20:23:00,0.17
1/1/07,18:30:00,2/1/07,20:25:00,0.17
1/1/07,18:30:00,2/1/07,20:31:00,0.172
1/1/07,18:30:00,2/1/07,20:32:00,0.172
1/1/07,18:30:00,2/1/07,20:35:00,0.172
1/1/07,18:30:00,2/1/07,20:40:00,0.173
1/1/07,18:30:00,2/1/07,20:46:00,0.174
1/1/07,18:30:00,2/1/07,20:48:00,0.174
1/1/07,18:30:00,2/1/07,20:54:00,0.176
1/1/07,18:30:00,2/1/07,20:56:00,0.176
1/1/07,18:30:00,2/1/07,21:02:00,0.174
1/1/07,18:30:00,2/1/07,21:04:00,0.175
1/1/07,18:30:00,2/1/07,21:07:00,0.176
1/1/07,18:30:00,2/1/07,21:08:00,0.176
1/1/07,18:30:00,2/1/07,21:09:00,0.176
1/1/07,18:30:00,2/1/07,21:13:00,0.176
1/1/07,18:30:00,2/1/07,21:17:00,0.1765
1/1/07,18:30:00,2/1/07,21:18:00,0.176
1/1/07,18:30:00,2/1/07,21:28:00,0.178
1/1/07,18:30:00,2/1/07,21:30:00,0.178
1/1/07,18:30:00,2/1/07,21:31:00,0.178
1/1/07,18:30:00,2/1/07,21:32:00,0.178
1/1/07,18:30:00,2/1/07,21:33:00,0.178
1/1/07,18:30:00,2/1/07,21:36:00,0.178
1/1/07,18:30:00,2/1/07,21:38:00,0.178
1/1/07,18:30:00,2/1/07,21:39:00,0.178
1/1/07,18:30:00,2/1/07,21:44:00,0.178
1/1/07,18:30:00,2/1/07,21:46:00,0.178
1/1/07,18:30:00,2/1/07,21:47:00,0.178
1/1/07,18:30:00,2/1/07,21:49:00,0.178
1/1/07,18:30:00,2/1/07,21:54:00,0.178
1/1/07,18:30:00,2/1/07,21:55:00,0.178
1/1/07,18:30:00,2/1/07,21:56:00,0.178
1/1/07,18:30:00,2/1/07,22:00:00,0.178
1/1/07,18:30:00,2/1/07,22:01:00,0.178
1/1/07,18:30:00,2/1/07,22:02:00,0.178
1/1/07,18:30:00,2/1/07,22:03:00,0.178
1/1/07,18:30:00,2/1/07,22:17:00,0.178
1/1/07,18:30:00,2/1/07,22:24:00,0.178
1/1/07,18:30:00,2/1/07,22:26:00,0.178
1/1/07,18:30:00,2/1/07,22:27:00,0.1775
1/1/07,18:30:00,2/1/07,22:38:00,0.176
1/1/07,18:30:00,2/1/07,22:40:00,0.176
1/1/07,18:30:00,2/1/07,22:41:00,0.1765
1/1/07,18:30:00,2/1/07,22:43:00,0.178
