1/1/07,1:50:00,1/1/07,16:07:00,0.0
1/1/07,1:50:00,1/1/07,16:09:00,0.0
1/1/07,1:50:00,1/1/07,16:10:00,0.0
1/1/07,1:50:00,1/1/07,16:11:00,0.0
1/1/07,1:50:00,1/1/07,16:12:00,0.0
1/1/07,1:50:00,1/1/07,16:13:00,0.0
1/1/07,1:50:00,1/1/07,16:16:00,0.0
1/1/07,1:50:00,1/1/07,16:18:00,0.0
1/1/07,1:50:00,1/1/07,16:19:00,0.0
1/1/07,1:50:00,1/1/07,16:20:00,0.0
1/1/07,1:50:00,1/1/07,16:23:00,0.0
1/1/07,1:50:00,1/1/07,16:26:00,0.0
1/1/07,1:50:00,1/1/07,16:31:00,0.0
1/1/07,1:50:00,1/1/07,16:32:00,0.0
1/1/07,1:50:00,1/1/07,16:37:00,0.0
1/1/07,1:50:00,1/1/07,16:39:00,0.0
1/1/07,1:50:00,1/1/07,16:44:00,0.0
1/1/07,1:50:00,1/1/07,16:47:00,0.0
1/1/07,1:50:00,1/1/07,16:48:00,0.0
1/1/07,1:50:00,1/1/07,16:49:00,0.0
1/1/07,1:50:00,1/1/07,16:50:00,0.0
1/1/07,1:50:00,1/1/07,16:55:00,0.0
1/1/07,1:50:00,1/1/07,16:59:00,0.0
1/1/07,1:50:00,1/1/07,17:01:00,0.0
1/1/07,1:50:00,1/1/07,17:04:00,0.0
1/1/07,1:50:00,1/1/07,17:07:00,0.0
1/1/07,1:50:00,1/1/07,17:09:00,0.0
1/1/07,1:50:00,1/1/07,17:11:00,0.0
1/1/07,1:50:00,1/1/07,17:18:00,0.0
1/1/07,1:50:00,1/1/07,17:25:00,0.0
1/1/07,1:50:00,1/1/07,17:27:00,0.0
1/1/07,1:50:00,1/1/07,17:29:00,0.0
1/1/07,1:50:00,1/1/07,17:31:00,0.0
1/1/07,1:50:00,1/1/07,17:49:00,0.0
1/1/07,1:50:00,1/1/07,17:53:00,0.0
1/1/07,1:50:00,1/1/07,17:54:00,0.0
1/1/07,1:50:00,1/1/07,17:55:00,0.0
1/1/07,1:50:00,1/1/07,17:57:00,0.0
1/1/07,1:50:00,1/1/07,18:07:00,0.0
1/1/07,1:50:00,1/1/07,18:09:00,0.0
1/1/07,1:50:00,1/1/07,18:10:00,0.0
1/1/07,1:50:00,1/1/07,18:16:00,0.0
1/1/07,1:50:00,1/1/07,18:22:00,0.0
1/1/07,1:50:00,1/1/07,18:29:00,0.0
