1/1/07,18:30:00,2/1/07,0:49:00,0.1105119
1/1/07,18:30:00,2/1/07,0:50:00,0.1103896
1/1/07,18:30:00,2/1/07,0:56:00,0.1096878
1/1/07,18:30:00,2/1/07,1:00:00,0.1094292
1/1/07,18:30:00,2/1/07,1:02:00,0.1094014
1/1/07,18:30:00,2/1/07,1:03:00,0.1093867
1/1/07,18:30:00,2/1/07,1:05:00,0.1093555
1/1/07,18:30:00,2/1/07,1:07:00,0.1093222
1/1/07,18:30:00,2/1/07,1:13:00,0.1101296
1/1/07,18:30:00,2/1/07,1:15:00,0.1105169
1/1/07,18:30:00,2/1/07,1:23:00,0.1100914
1/1/07,18:30:00,2/1/07,1:24:00,0.109961
1/1/07,18:30:00,2/1/07,1:28:00,0.1099231
1/1/07,18:30:00,2/1/07,1:33:00,0.109864
1/1/07,18:30:00,2/1/07,1:35:00,0.1098369
1/1/07,18:30:00,2/1/07,1:37:00,0.1098078
1/1/07,18:30:00,2/1/07,1:39:00,0.109777
1/1/07,18:30:00,2/1/07,1:42:00,0.1097273
1/1/07,18:30:00,2/1/07,1:46:00,0.109655
1/1/07,18:30:00,2/1/07,1:47:00,0.1096359
1/1/07,18:30:00,2/1/07,1:48:00,0.1096164
1/1/07,18:30:00,2/1/07,1:49:00,0.1095122
1/1/07,18:30:00,2/1/07,1:50:00,0.1093993
1/1/07,18:30:00,2/1/07,1:52:00,0.1095154
1/1/07,18:30:00,2/1/07,1:53:00,0.1096779
1/1/07,18:30:00,2/1/07,1:55:00,0.1099894
1/1/07,18:30:00,2/1/07,1:56:00,0.1101319
1/1/07,18:30:00,2/1/07,2:03:00,0.1097528
1/1/07,18:30:00,2/1/07,2:04:00,0.109687
1/1/07,18:30:00,2/1/07,2:05:00,0.1096182
1/1/07,18:30:00,2/1/07,2:06:00,0.1095172
1/1/07,18:30:00,2/1/07,2:07:00,0.1095057
1/1/07,18:30:00,2/1/07,2:09:00,0.1094815
1/1/07,18:30:00,2/1/07,2:14:00,0.1094139
1/1/07,18:30:00,2/1/07,2:17:00,0.1093687
1/1/07,18:30:00,2/1/07,2:25:00,0.1092323
1/1/07,18:30:00,2/1/07,2:28:00,0.1091755
1/1/07,18:30:00,2/1/07,2:31:00,0.1089657
1/1/07,18:30:00,2/1/07,2:39:00,0.1097207
1/1/07,18:30:00,2/1/07,2:40:00,0.1096782
1/1/07,18:30:00,2/1/07,2:42:00,0.1095743
1/1/07,18:30:00,2/1/07,2:49:00,0.1092106
1/1/07,18:30:00,2/1/07,2:56:00,0.1091138
1/1/07,18:30:00,2/1/07,3:01:00,0.1088107
1/1/07,18:30:00,2/1/07,3:04:00,0.1086044
1/1/07,18:30:00,2/1/07,3:05:00,0.1085381
1/1/07,18:30:00,2/1/07,3:06:00,0.1084719
1/1/07,18:30:00,2/1/07,3:10:00,0.1082077
1/1/07,18:30:00,2/1/07,3:12:00,0.1082977
1/1/07,18:30:00,2/1/07,3:15:00,0.1087488
1/1/07,18:30:00,2/1/07,3:28:00,0.1127192
1/1/07,18:30:00,2/1/07,3:32:00,0.1125753
1/1/07,18:30:00,2/1/07,3:37:00,0.1125365
1/1/07,18:30:00,2/1/07,3:38:00,0.1125278
1/1/07,18:30:00,2/1/07,3:39:00,0.1125188
1/1/07,18:30:00,2/1/07,3:40:00,0.1125095
1/1/07,18:30:00,2/1/07,3:47:00,0.112375
1/1/07,18:30:00,2/1/07,3:50:00,0.1123399
1/1/07,18:30:00,2/1/07,3:54:00,0.1121258
1/1/07,18:30:00,2/1/07,3:57:00,0.1118565
1/1/07,18:30:00,2/1/07,3:59:00,0.1119565
1/1/07,18:30:00,2/1/07,4:02:00,0.1120389
1/1/07,18:30:00,2/1/07,4:06:00,0.1118171
1/1/07,18:30:00,2/1/07,4:07:00,0.1117595
1/1/07,18:30:00,2/1/07,4:08:00,0.1117064
1/1/07,18:30:00,2/1/07,4:09:00,0.111651
1/1/07,18:30:00,2/1/07,4:18:00,0.1113404
1/1/07,18:30:00,2/1/07,4:26:00,0.1112679
1/1/07,18:30:00,2/1/07,4:36:00,0.1110115
1/1/07,18:30:00,2/1/07,4:37:00,0.110922
1/1/07,18:30:00,2/1/07,4:40:00,0.1106575
1/1/07,18:30:00,2/1/07,4:41:00,0.1107335
1/1/07,18:30:00,2/1/07,4:42:00,0.1108043
1/1/07,18:30:00,2/1/07,4:49:00,0.1103158
1/1/07,18:30:00,2/1/07,4:50:00,0.1102459
1/1/07,18:30:00,2/1/07,4:54:00,0.1099738
1/1/07,18:30:00,2/1/07,4:56:00,0.1098817
1/1/07,18:30:00,2/1/07,4:58:00,0.1098662
1/1/07,18:30:00,2/1/07,5:03:00,0.1098235
1/1/07,18:30:00,2/1/07,5:04:00,0.1098144
1/1/07,18:30:00,2/1/07,5:06:00,0.1097953
1/1/07,18:30:00,2/1/07,5:07:00,0.1097855
1/1/07,18:30:00,2/1/07,5:08:00,0.1097754
1/1/07,18:30:00,2/1/07,5:10:00,0.1097547
1/1/07,18:30:00,2/1/07,5:18:00,0.1095924
1/1/07,18:30:00,2/1/07,5:23:00,0.1093157
1/1/07,18:30:00,2/1/07,5:27:00,0.1093105
1/1/07,18:30:00,2/1/07,5:30:00,0.1096597
1/1/07,18:30:00,2/1/07,5:31:00,0.1098114
1/1/07,18:30:00,2/1/07,5:33:00,0.1101007
1/1/07,18:30:00,2/1/07,5:34:00,0.1102385
1/1/07,18:30:00,2/1/07,5:38:00,0.1104234
1/1/07,18:30:00,2/1/07,5:49:00,0.1096829
1/1/07,18:30:00,2/1/07,5:56:00,0.1093722
1/1/07,18:30:00,2/1/07,5:57:00,0.1093673
1/1/07,18:30:00,2/1/07,5:58:00,0.1093623
1/1/07,18:30:00,2/1/07,5:59:00,0.109357
1/1/07,18:30:00,2/1/07,6:10:00,0.1092137
1/1/07,18:30:00,2/1/07,6:11:00,0.1091618
1/1/07,18:30:00,2/1/07,6:14:00,0.1089957
1/1/07,18:30:00,2/1/07,6:15:00,0.108944
1/1/07,18:30:00,2/1/07,6:17:00,0.1088393
1/1/07,18:30:00,2/1/07,6:18:00,0.1087847
1/1/07,18:30:00,2/1/07,6:23:00,0.1086677
1/1/07,18:30:00,2/1/07,6:24:00,0.1086654
1/1/07,18:30:00,2/1/07,6:25:00,0.1086628
1/1/07,18:30:00,2/1/07,6:30:00,0.108647
1/1/07,18:30:00,2/1/07,6:34:00,0.1086309
1/1/07,18:30:00,2/1/07,6:40:00,0.1086014
1/1/07,18:30:00,2/1/07,6:42:00,0.1085901
1/1/07,18:30:00,2/1/07,6:43:00,0.1085843
1/1/07,18:30:00,2/1/07,6:47:00,0.1083053
1/1/07,18:30:00,2/1/07,6:48:00,0.1083873
1/1/07,18:30:00,2/1/07,6:49:00,0.1085017
1/1/07,18:30:00,2/1/07,6:51:00,0.1087106
1/1/07,18:30:00,2/1/07,6:54:00,0.1085758
1/1/07,18:30:00,2/1/07,6:57:00,0.1084395
1/1/07,18:30:00,2/1/07,7:02:00,0.108161
1/1/07,18:30:00,2/1/07,7:04:00,0.108155
1/1/07,18:30:00,2/1/07,7:09:00,0.1081372
1/1/07,18:30:00,2/1/07,7:12:00,0.1081244
1/1/07,18:30:00,2/1/07,7:15:00,0.1081102
1/1/07,18:30:00,2/1/07,7:17:00,0.1081
1/1/07,18:30:00,2/1/07,7:18:00,0.1080946
1/1/07,18:30:00,2/1/07,7:38:00,0.1077847
1/1/07,18:30:00,2/1/07,7:42:00,0.1075564
1/1/07,18:30:00,2/1/07,7:47:00,0.1073743
1/1/07,18:30:00,2/1/07,7:51:00,0.1073566
1/1/07,18:30:00,2/1/07,7:52:00,0.1073518
1/1/07,18:30:00,2/1/07,7:53:00,0.1073468
1/1/07,18:30:00,2/1/07,7:54:00,0.1073417
1/1/07,18:30:00,2/1/07,8:00:00,0.1071474
1/1/07,18:30:00,2/1/07,8:07:00,0.1067136
1/1/07,18:30:00,2/1/07,8:16:00,0.1079987
1/1/07,18:30:00,2/1/07,8:17:00,0.1080444
1/1/07,18:30:00,2/1/07,8:18:00,0.1081026
1/1/07,18:30:00,2/1/07,8:24:00,0.1084927
1/1/07,18:30:00,2/1/07,8:28:00,0.1083282
1/1/07,18:30:00,2/1/07,8:29:00,0.1083261
1/1/07,18:30:00,2/1/07,8:31:00,0.1083214
1/1/07,18:30:00,2/1/07,8:33:00,0.1083161
1/1/07,18:30:00,2/1/07,8:35:00,0.1083103
1/1/07,18:30:00,2/1/07,8:41:00,0.1082895
1/1/07,18:30:00,2/1/07,8:45:00,0.1082731
1/1/07,18:30:00,2/1/07,8:52:00,0.1080127
1/1/07,18:30:00,2/1/07,8:53:00,0.1079514
1/1/07,18:30:00,2/1/07,9:03:00,0.1076945
1/1/07,18:30:00,2/1/07,9:04:00,0.1076446
1/1/07,18:30:00,2/1/07,9:07:00,0.1075005
1/1/07,18:30:00,2/1/07,9:08:00,0.1074499
1/1/07,18:30:00,2/1/07,9:09:00,0.1073984
1/1/07,18:30:00,2/1/07,9:10:00,0.1073447
1/1/07,18:30:00,2/1/07,9:12:00,0.1073398
1/1/07,18:30:00,2/1/07,9:16:00,0.1073285
1/1/07,18:30:00,2/1/07,9:17:00,0.1073253
1/1/07,18:30:00,2/1/07,9:18:00,0.1073221
1/1/07,18:30:00,2/1/07,9:21:00,0.1073116
1/1/07,18:30:00,2/1/07,9:22:00,0.1073078
1/1/07,18:30:00,2/1/07,9:24:00,0.1073
1/1/07,18:30:00,2/1/07,9:25:00,0.1072959
1/1/07,18:30:00,2/1/07,9:26:00,0.1072917
1/1/07,18:30:00,2/1/07,9:28:00,0.1072829
1/1/07,18:30:00,2/1/07,9:33:00,0.1069897
1/1/07,18:30:00,2/1/07,9:36:00,0.1068196
1/1/07,18:30:00,2/1/07,9:40:00,0.1066462
1/1/07,18:30:00,2/1/07,9:41:00,0.1065945
1/1/07,18:30:00,2/1/07,9:48:00,0.1062378
1/1/07,18:30:00,2/1/07,9:55:00,0.1060236
1/1/07,18:30:00,2/1/07,10:06:00,0.105988
1/1/07,18:30:00,2/1/07,10:08:00,0.1059801
1/1/07,18:30:00,2/1/07,10:09:00,0.1059271
1/1/07,18:30:00,2/1/07,10:10:00,0.1058707
1/1/07,18:30:00,2/1/07,10:11:00,0.1058145
1/1/07,18:30:00,2/1/07,10:12:00,0.1057583
1/1/07,18:30:00,2/1/07,10:23:00,0.1051938
1/1/07,18:30:00,2/1/07,10:24:00,0.1051457
1/1/07,18:30:00,2/1/07,10:25:00,0.105097
1/1/07,18:30:00,2/1/07,10:27:00,0.1051412
1/1/07,18:30:00,2/1/07,10:33:00,0.1056256
1/1/07,18:30:00,2/1/07,10:40:00,0.1052785
1/1/07,18:30:00,2/1/07,10:44:00,0.1050782
1/1/07,18:30:00,2/1/07,10:49:00,0.1048648
1/1/07,18:30:00,2/1/07,10:52:00,0.1049446
1/1/07,18:30:00,2/1/07,10:57:00,0.1047448
1/1/07,18:30:00,2/1/07,10:58:00,0.1047446
1/1/07,18:30:00,2/1/07,11:04:00,0.1045157
1/1/07,18:30:00,2/1/07,11:05:00,0.104473
1/1/07,18:30:00,2/1/07,11:11:00,0.1042245
1/1/07,18:30:00,2/1/07,11:13:00,0.1041417
1/1/07,18:30:00,2/1/07,11:17:00,0.1040561
1/1/07,18:30:00,2/1/07,11:18:00,0.1040569
1/1/07,18:30:00,2/1/07,11:29:00,0.1040174
1/1/07,18:30:00,2/1/07,11:30:00,0.1039701
1/1/07,18:30:00,2/1/07,11:31:00,0.1039235
1/1/07,18:30:00,2/1/07,11:40:00,0.1036394
1/1/07,18:30:00,2/1/07,11:42:00,0.1035947
1/1/07,18:30:00,2/1/07,11:45:00,0.103497
1/1/07,18:30:00,2/1/07,11:56:00,0.1031211
1/1/07,18:30:00,2/1/07,11:58:00,0.1030783
1/1/07,18:30:00,2/1/07,12:00:00,0.1030804
1/1/07,18:30:00,2/1/07,12:03:00,0.103083
1/1/07,18:30:00,2/1/07,12:04:00,0.1030836
1/1/07,18:30:00,2/1/07,12:06:00,0.1030846
1/1/07,18:30:00,2/1/07,12:10:00,0.1029947
1/1/07,18:30:00,2/1/07,12:13:00,0.1028605
1/1/07,18:30:00,2/1/07,12:17:00,0.102676
1/1/07,18:30:00,2/1/07,12:21:00,0.1026783
1/1/07,18:30:00,2/1/07,12:22:00,0.1026786
1/1/07,18:30:00,2/1/07,12:28:00,0.1024975
1/1/07,18:30:00,2/1/07,12:31:00,0.1023911
1/1/07,18:30:00,2/1/07,12:33:00,0.1023235
1/1/07,18:30:00,2/1/07,12:34:00,0.1022897
1/1/07,18:30:00,2/1/07,12:37:00,0.1021896
1/1/07,18:30:00,2/1/07,12:40:00,0.1021093
1/1/07,18:30:00,2/1/07,12:42:00,0.1021117
1/1/07,18:30:00,2/1/07,12:43:00,0.1021128
1/1/07,18:30:00,2/1/07,12:44:00,0.1021138
1/1/07,18:30:00,2/1/07,12:46:00,0.1021155
1/1/07,18:30:00,2/1/07,13:10:00,0.1021335
1/1/07,18:30:00,2/1/07,13:12:00,0.1023055
1/1/07,18:30:00,2/1/07,13:14:00,0.1024908
1/1/07,18:30:00,2/1/07,13:15:00,0.1025874
1/1/07,18:30:00,2/1/07,13:19:00,0.1029532
1/1/07,18:30:00,2/1/07,13:20:00,0.1030473
1/1/07,18:30:00,2/1/07,13:22:00,0.1029914
1/1/07,18:30:00,2/1/07,13:24:00,0.1029965
1/1/07,18:30:00,2/1/07,13:26:00,0.1030012
1/1/07,18:30:00,2/1/07,13:28:00,0.1030055
1/1/07,18:30:00,2/1/07,13:30:00,0.1029638
1/1/07,18:30:00,2/1/07,13:36:00,0.1027033
1/1/07,18:30:00,2/1/07,13:41:00,0.1026264
1/1/07,18:30:00,2/1/07,13:45:00,0.1026343
1/1/07,18:30:00,2/1/07,13:49:00,0.1025224
1/1/07,18:30:00,2/1/07,13:53:00,0.1024022
1/1/07,18:30:00,2/1/07,14:00:00,0.1021877
1/1/07,18:30:00,2/1/07,14:07:00,0.1021529
1/1/07,18:30:00,2/1/07,14:11:00,0.1020824
1/1/07,18:30:00,2/1/07,14:13:00,0.1020109
1/1/07,18:30:00,2/1/07,14:14:00,0.1019762
1/1/07,18:30:00,2/1/07,14:17:00,0.1018725
1/1/07,18:30:00,2/1/07,14:18:00,0.1018314
1/1/07,18:30:00,2/1/07,14:19:00,0.1018341
1/1/07,18:30:00,2/1/07,14:25:00,0.1016818
1/1/07,18:30:00,2/1/07,14:26:00,0.1016498
1/1/07,18:30:00,2/1/07,14:29:00,0.1015476
1/1/07,18:30:00,2/1/07,14:32:00,0.1015135
1/1/07,18:30:00,2/1/07,14:41:00,0.1013734
1/1/07,18:30:00,2/1/07,14:45:00,0.1013219
1/1/07,18:30:00,2/1/07,14:48:00,0.1013318
1/1/07,18:30:00,2/1/07,14:53:00,0.1011976
1/1/07,18:30:00,2/1/07,14:55:00,0.101132
1/1/07,18:30:00,2/1/07,14:59:00,0.1010318
1/1/07,18:30:00,2/1/07,15:06:00,0.1010543
1/1/07,18:30:00,2/1/07,15:07:00,0.1010572
1/1/07,18:30:00,2/1/07,15:08:00,0.10106
1/1/07,18:30:00,2/1/07,15:09:00,0.1010628
1/1/07,18:30:00,2/1/07,15:10:00,0.1010655
1/1/07,18:30:00,2/1/07,15:13:00,0.1009759
1/1/07,18:30:00,2/1/07,15:14:00,0.1009476
1/1/07,18:30:00,2/1/07,15:15:00,0.1009153
1/1/07,18:30:00,2/1/07,15:17:00,0.1008523
1/1/07,18:30:00,2/1/07,15:18:00,0.1008208
1/1/07,18:30:00,2/1/07,15:20:00,0.1007557
1/1/07,18:30:00,2/1/07,15:30:00,0.1006689
1/1/07,18:30:00,2/1/07,15:31:00,0.1006962
1/1/07,18:30:00,2/1/07,15:35:00,0.1008101
1/1/07,18:30:00,2/1/07,15:42:00,0.1006997
1/1/07,18:30:00,2/1/07,15:47:00,0.1005603
1/1/07,18:30:00,2/1/07,15:51:00,0.1004177
1/1/07,18:30:00,2/1/07,15:52:00,0.1003866
1/1/07,18:30:00,2/1/07,15:58:00,0.1003421
1/1/07,18:30:00,2/1/07,15:59:00,0.1003228
1/1/07,18:30:00,2/1/07,16:00:00,0.1003002
1/1/07,18:30:00,2/1/07,16:03:00,0.1002379
1/1/07,18:30:00,2/1/07,16:05:00,0.1001939
1/1/07,18:30:00,2/1/07,16:13:00,0.09992989
1/1/07,18:30:00,2/1/07,16:15:00,0.09985596
1/1/07,18:30:00,2/1/07,16:17:00,0.09978198
1/1/07,18:30:00,2/1/07,16:19:00,0.09979389
1/1/07,18:30:00,2/1/07,16:20:00,0.09979974
1/1/07,18:30:00,2/1/07,16:24:00,0.09982235
1/1/07,18:30:00,2/1/07,16:32:00,0.099864
1/1/07,18:30:00,2/1/07,16:33:00,0.09986888
1/1/07,18:30:00,2/1/07,16:39:00,0.09969363
1/1/07,18:30:00,2/1/07,16:40:00,0.09966211
1/1/07,18:30:00,2/1/07,16:45:00,0.09950165
1/1/07,18:30:00,2/1/07,16:56:00,0.09924498
1/1/07,18:30:00,2/1/07,16:57:00,0.09921178
1/1/07,18:30:00,2/1/07,16:58:00,0.09918003
1/1/07,18:30:00,2/1/07,17:02:00,0.09905341
1/1/07,18:30:00,2/1/07,17:08:00,0.09887818
1/1/07,18:30:00,2/1/07,17:09:00,0.09884915
1/1/07,18:30:00,2/1/07,17:11:00,0.09879052
1/1/07,18:30:00,2/1/07,17:15:00,0.09866529
1/1/07,18:30:00,2/1/07,17:16:00,0.09863245
1/1/07,18:30:00,2/1/07,17:17:00,0.09878503
1/1/07,18:30:00,2/1/07,17:21:00,0.1032579
1/1/07,18:30:00,2/1/07,17:22:00,0.1043282
1/1/07,18:30:00,2/1/07,17:25:00,0.1074722
1/1/07,18:30:00,2/1/07,17:35:00,0.1157736
1/1/07,18:30:00,2/1/07,17:38:00,0.1162523
1/1/07,18:30:00,2/1/07,17:40:00,0.1161805
1/1/07,18:30:00,2/1/07,17:42:00,0.116111
1/1/07,18:30:00,2/1/07,17:43:00,0.1160803
1/1/07,18:30:00,2/1/07,17:45:00,0.1160197
1/1/07,18:30:00,2/1/07,17:47:00,0.1159592
1/1/07,18:30:00,2/1/07,17:52:00,0.1158006
1/1/07,18:30:00,2/1/07,17:54:00,0.1157382
1/1/07,18:30:00,2/1/07,17:56:00,0.1156681
1/1/07,18:30:00,2/1/07,17:57:00,0.1156377
1/1/07,18:30:00,2/1/07,18:03:00,0.115977
1/1/07,18:30:00,2/1/07,18:07:00,0.1162433
1/1/07,18:30:00,2/1/07,18:09:00,0.1174761
1/1/07,18:30:00,2/1/07,18:10:00,0.1190684
1/1/07,18:30:00,2/1/07,18:23:00,0.1264575
1/1/07,18:30:00,2/1/07,18:27:00,0.1264358
1/1/07,18:30:00,2/1/07,18:29:00,0.1264247
1/1/07,18:30:00,2/1/07,18:32:00,0.1264077
1/1/07,18:30:00,2/1/07,18:34:00,0.1263961
1/1/07,18:30:00,2/1/07,18:35:00,0.1263902
1/1/07,18:30:00,2/1/07,18:36:00,0.1263843
1/1/07,18:30:00,2/1/07,18:39:00,0.1263178
1/1/07,18:30:00,2/1/07,18:43:00,0.1262555
1/1/07,18:30:00,2/1/07,18:46:00,0.1261257
1/1/07,18:30:00,2/1/07,18:47:00,0.1261143
1/1/07,18:30:00,2/1/07,18:48:00,0.1261028
1/1/07,18:30:00,2/1/07,18:53:00,0.1260488
1/1/07,18:30:00,2/1/07,18:54:00,0.1260384
1/1/07,18:30:00,2/1/07,18:55:00,0.1259969
1/1/07,18:30:00,2/1/07,18:56:00,0.1259918
1/1/07,18:30:00,2/1/07,19:01:00,0.1259657
1/1/07,18:30:00,2/1/07,19:03:00,0.125955
1/1/07,18:30:00,2/1/07,19:05:00,0.1259441
1/1/07,18:30:00,2/1/07,19:09:00,0.1259218
1/1/07,18:30:00,2/1/07,19:13:00,0.1258987
1/1/07,18:30:00,2/1/07,19:15:00,0.125887
1/1/07,18:30:00,2/1/07,19:27:00,0.1256609
1/1/07,18:30:00,2/1/07,19:28:00,0.1256582
1/1/07,18:30:00,2/1/07,19:30:00,0.12565
1/1/07,18:30:00,2/1/07,19:31:00,0.1256446
1/1/07,18:30:00,2/1/07,19:34:00,0.1256345
1/1/07,18:30:00,2/1/07,19:38:00,0.1255065
1/1/07,18:30:00,2/1/07,19:45:00,0.1254672
1/1/07,18:30:00,2/1/07,19:46:00,0.1254614
1/1/07,18:30:00,2/1/07,19:47:00,0.1254556
1/1/07,18:30:00,2/1/07,19:48:00,0.1254498
1/1/07,18:30:00,2/1/07,19:49:00,0.1254439
1/1/07,18:30:00,2/1/07,19:52:00,0.1253767
1/1/07,18:30:00,2/1/07,19:53:00,0.1253649
1/1/07,18:30:00,2/1/07,19:56:00,0.1259078
1/1/07,18:30:00,2/1/07,19:57:00,0.1262321
1/1/07,18:30:00,2/1/07,19:59:00,0.1268796
1/1/07,18:30:00,2/1/07,20:02:00,0.1278284
1/1/07,18:30:00,2/1/07,20:07:00,0.1300858
