1/1/07,1:50:00,1/1/07,5:24:00,0.11
1/1/07,1:50:00,1/1/07,5:27:00,0.113
1/1/07,1:50:00,1/1/07,5:30:00,0.118
1/1/07,1:50:00,1/1/07,5:34:00,0.118
1/1/07,1:50:00,1/1/07,5:38:00,0.118
1/1/07,1:50:00,1/1/07,5:53:00,0.106
1/1/07,1:50:00,1/1/07,6:00:00,0.104
1/1/07,1:50:00,1/1/07,6:08:00,0.106
1/1/07,1:50:00,1/1/07,6:11:00,0.109
1/1/07,1:50:00,1/1/07,6:12:00,0.11
1/1/07,1:50:00,1/1/07,6:19:00,0.106
1/1/07,1:50:00,1/1/07,6:25:00,0.104
1/1/07,1:50:00,1/1/07,6:26:00,0.104
1/1/07,1:50:00,1/1/07,6:27:00,0.104
1/1/07,1:50:00,1/1/07,6:28:00,0.104
1/1/07,1:50:00,1/1/07,6:30:00,0.104
1/1/07,1:50:00,1/1/07,6:33:00,0.103
1/1/07,1:50:00,1/1/07,6:35:00,0.102
1/1/07,1:50:00,1/1/07,6:36:00,0.102
1/1/07,1:50:00,1/1/07,6:44:00,0.104
1/1/07,1:50:00,1/1/07,6:49:00,0.104
1/1/07,1:50:00,1/1/07,6:53:00,0.104
1/1/07,1:50:00,1/1/07,6:55:00,0.104
1/1/07,1:50:00,1/1/07,6:59:00,0.104
1/1/07,1:50:00,1/1/07,7:00:00,0.104
1/1/07,1:50:00,1/1/07,7:05:00,0.102
1/1/07,1:50:00,1/1/07,7:11:00,0.102
1/1/07,1:50:00,1/1/07,7:14:00,0.102
1/1/07,1:50:00,1/1/07,7:17:00,0.102
1/1/07,1:50:00,1/1/07,7:20:00,0.102
1/1/07,1:50:00,1/1/07,7:29:00,0.104
1/1/07,1:50:00,1/1/07,7:30:00,0.104
1/1/07,1:50:00,1/1/07,7:31:00,0.103
1/1/07,1:50:00,1/1/07,7:36:00,0.104
1/1/07,1:50:00,1/1/07,7:37:00,0.104
1/1/07,1:50:00,1/1/07,7:38:00,0.104
1/1/07,1:50:00,1/1/07,7:39:00,0.104
1/1/07,1:50:00,1/1/07,7:41:00,0.104
1/1/07,1:50:00,1/1/07,7:45:00,0.104
1/1/07,1:50:00,1/1/07,7:46:00,0.104
1/1/07,1:50:00,1/1/07,7:53:00,0.108
1/1/07,1:50:00,1/1/07,7:54:00,0.108
1/1/07,1:50:00,1/1/07,7:56:00,0.11
1/1/07,1:50:00,1/1/07,8:00:00,0.11
1/1/07,1:50:00,1/1/07,8:02:00,0.11
1/1/07,1:50:00,1/1/07,8:03:00,0.11
1/1/07,1:50:00,1/1/07,8:04:00,0.11
1/1/07,1:50:00,1/1/07,8:12:00,0.11
1/1/07,1:50:00,1/1/07,8:20:00,0.106
1/1/07,1:50:00,1/1/07,8:23:00,0.105
1/1/07,1:50:00,1/1/07,8:24:00,0.104
1/1/07,1:50:00,1/1/07,8:28:00,0.104
1/1/07,1:50:00,1/1/07,8:31:00,0.104
1/1/07,1:50:00,1/1/07,8:34:00,0.104
1/1/07,1:50:00,1/1/07,8:38:00,0.106
1/1/07,1:50:00,1/1/07,8:39:00,0.107
1/1/07,1:50:00,1/1/07,8:45:00,0.108
1/1/07,1:50:00,1/1/07,8:46:00,0.108
1/1/07,1:50:00,1/1/07,8:50:00,0.106
1/1/07,1:50:00,1/1/07,8:54:00,0.104
1/1/07,1:50:00,1/1/07,8:55:00,0.104
1/1/07,1:50:00,1/1/07,8:56:00,0.104
1/1/07,1:50:00,1/1/07,8:57:00,0.104
1/1/07,1:50:00,1/1/07,8:58:00,0.104
1/1/07,1:50:00,1/1/07,9:04:00,0.102
1/1/07,1:50:00,1/1/07,9:06:00,0.102
1/1/07,1:50:00,1/1/07,9:10:00,0.102
1/1/07,1:50:00,1/1/07,9:12:00,0.104
1/1/07,1:50:00,1/1/07,9:18:00,0.104
1/1/07,1:50:00,1/1/07,9:19:00,0.104
1/1/07,1:50:00,1/1/07,9:21:00,0.104
1/1/07,1:50:00,1/1/07,9:22:00,0.104
1/1/07,1:50:00,1/1/07,9:37:00,0.102
1/1/07,1:50:00,1/1/07,9:42:00,0.102
1/1/07,1:50:00,1/1/07,9:44:00,0.102
1/1/07,1:50:00,1/1/07,9:46:00,0.102
1/1/07,1:50:00,1/1/07,9:52:00,0.102
1/1/07,1:50:00,1/1/07,9:55:00,0.102
1/1/07,1:50:00,1/1/07,9:56:00,0.102
1/1/07,1:50:00,1/1/07,9:57:00,0.102
1/1/07,1:50:00,1/1/07,9:58:00,0.102
1/1/07,1:50:00,1/1/07,9:59:00,0.103
1/1/07,1:50:00,1/1/07,10:04:00,0.102
1/1/07,1:50:00,1/1/07,10:05:00,0.102
1/1/07,1:50:00,1/1/07,10:08:00,0.102
1/1/07,1:50:00,1/1/07,10:09:00,0.102
1/1/07,1:50:00,1/1/07,10:15:00,0.103
1/1/07,1:50:00,1/1/07,10:16:00,0.104
1/1/07,1:50:00,1/1/07,10:18:00,0.104
1/1/07,1:50:00,1/1/07,10:22:00,0.104
1/1/07,1:50:00,1/1/07,10:24:00,0.104
1/1/07,1:50:00,1/1/07,10:27:00,0.105
1/1/07,1:50:00,1/1/07,10:28:00,0.106
1/1/07,1:50:00,1/1/07,10:32:00,0.106
1/1/07,1:50:00,1/1/07,10:39:00,0.106
1/1/07,1:50:00,1/1/07,10:40:00,0.106
1/1/07,1:50:00,1/1/07,10:41:00,0.106
1/1/07,1:50:00,1/1/07,10:45:00,0.106
1/1/07,1:50:00,1/1/07,10:46:00,0.106
1/1/07,1:50:00,1/1/07,10:47:00,0.105
1/1/07,1:50:00,1/1/07,10:48:00,0.104
1/1/07,1:50:00,1/1/07,10:49:00,0.104
1/1/07,1:50:00,1/1/07,10:54:00,0.104
1/1/07,1:50:00,1/1/07,10:57:00,0.104
1/1/07,1:50:00,1/1/07,11:01:00,0.102
1/1/07,1:50:00,1/1/07,11:02:00,0.102
1/1/07,1:50:00,1/1/07,11:05:00,0.104
1/1/07,1:50:00,1/1/07,11:06:00,0.104
1/1/07,1:50:00,1/1/07,11:11:00,0.104
1/1/07,1:50:00,1/1/07,11:20:00,0.104
1/1/07,1:50:00,1/1/07,11:26:00,0.104
1/1/07,1:50:00,1/1/07,11:28:00,0.102
1/1/07,1:50:00,1/1/07,11:29:00,0.102
1/1/07,1:50:00,1/1/07,11:35:00,0.102
1/1/07,1:50:00,1/1/07,11:40:00,0.102
1/1/07,1:50:00,1/1/07,11:46:00,0.102
1/1/07,1:50:00,1/1/07,11:56:00,0.102
1/1/07,1:50:00,1/1/07,12:10:00,0.102
1/1/07,1:50:00,1/1/07,12:15:00,0.102
1/1/07,1:50:00,1/1/07,12:18:00,0.102
1/1/07,1:50:00,1/1/07,12:24:00,0.102
1/1/07,1:50:00,1/1/07,12:28:00,0.102
1/1/07,1:50:00,1/1/07,12:31:00,0.102
1/1/07,1:50:00,1/1/07,12:34:00,0.102
1/1/07,1:50:00,1/1/07,12:36:00,0.102
1/1/07,1:50:00,1/1/07,12:43:00,0.104
1/1/07,1:50:00,1/1/07,12:44:00,0.104
1/1/07,1:50:00,1/1/07,12:45:00,0.104
1/1/07,1:50:00,1/1/07,12:46:00,0.104
1/1/07,1:50:00,1/1/07,12:48:00,0.104
1/1/07,1:50:00,1/1/07,12:49:00,0.104
1/1/07,1:50:00,1/1/07,12:52:00,0.106
1/1/07,1:50:00,1/1/07,12:55:00,0.105
1/1/07,1:50:00,1/1/07,13:00:00,0.106
1/1/07,1:50:00,1/1/07,13:06:00,0.106
1/1/07,1:50:00,1/1/07,13:07:00,0.106
1/1/07,1:50:00,1/1/07,13:12:00,0.106
1/1/07,1:50:00,1/1/07,13:17:00,0.106
1/1/07,1:50:00,1/1/07,13:21:00,0.105
1/1/07,1:50:00,1/1/07,13:24:00,0.104
1/1/07,1:50:00,1/1/07,13:33:00,0.104
1/1/07,1:50:00,1/1/07,13:34:00,0.104
1/1/07,1:50:00,1/1/07,13:40:00,0.104
1/1/07,1:50:00,1/1/07,13:43:00,0.106
1/1/07,1:50:00,1/1/07,13:47:00,0.106
1/1/07,1:50:00,1/1/07,13:53:00,0.104
1/1/07,1:50:00,1/1/07,13:54:00,0.104
1/1/07,1:50:00,1/1/07,13:56:00,0.104
1/1/07,1:50:00,1/1/07,13:58:00,0.104
1/1/07,1:50:00,1/1/07,14:05:00,0.105
1/1/07,1:50:00,1/1/07,14:07:00,0.106
1/1/07,1:50:00,1/1/07,14:09:00,0.106
1/1/07,1:50:00,1/1/07,14:10:00,0.106
1/1/07,1:50:00,1/1/07,14:13:00,0.106
1/1/07,1:50:00,1/1/07,14:23:00,0.108
1/1/07,1:50:00,1/1/07,14:26:00,0.108
1/1/07,1:50:00,1/1/07,14:28:00,0.108
1/1/07,1:50:00,1/1/07,14:30:00,0.108
1/1/07,1:50:00,1/1/07,14:32:00,0.108
1/1/07,1:50:00,1/1/07,14:36:00,0.108
1/1/07,1:50:00,1/1/07,14:38:00,0.108
1/1/07,1:50:00,1/1/07,14:44:00,0.11
1/1/07,1:50:00,1/1/07,14:45:00,0.11
1/1/07,1:50:00,1/1/07,14:49:00,0.11
1/1/07,1:50:00,1/1/07,14:54:00,0.11
1/1/07,1:50:00,1/1/07,14:57:00,0.11
1/1/07,1:50:00,1/1/07,15:05:00,0.112
1/1/07,1:50:00,1/1/07,15:06:00,0.112
1/1/07,1:50:00,1/1/07,15:09:00,0.112
1/1/07,1:50:00,1/1/07,15:17:00,0.112
1/1/07,1:50:00,1/1/07,15:22:00,0.114
1/1/07,1:50:00,1/1/07,15:25:00,0.114
1/1/07,1:50:00,1/1/07,15:27:00,0.114
1/1/07,1:50:00,1/1/07,15:30:00,0.114
1/1/07,1:50:00,1/1/07,15:35:00,0.114
1/1/07,1:50:00,1/1/07,15:40:00,0.114
1/1/07,1:50:00,1/1/07,15:46:00,0.114
1/1/07,1:50:00,1/1/07,15:47:00,0.114
1/1/07,1:50:00,1/1/07,15:48:00,0.114
1/1/07,1:50:00,1/1/07,15:49:00,0.114
1/1/07,1:50:00,1/1/07,15:50:00,0.114
1/1/07,1:50:00,1/1/07,15:51:00,0.114
1/1/07,1:50:00,1/1/07,15:53:00,0.113
1/1/07,1:50:00,1/1/07,15:56:00,0.114
1/1/07,1:50:00,1/1/07,16:09:00,0.114
1/1/07,1:50:00,1/1/07,16:11:00,0.114
1/1/07,1:50:00,1/1/07,16:15:00,0.114
1/1/07,1:50:00,1/1/07,16:17:00,0.114
1/1/07,1:50:00,1/1/07,16:20:00,0.114
1/1/07,1:50:00,1/1/07,16:22:00,0.114
1/1/07,1:50:00,1/1/07,16:26:00,0.114
1/1/07,1:50:00,1/1/07,16:27:00,0.114
1/1/07,1:50:00,1/1/07,16:31:00,0.114
1/1/07,1:50:00,1/1/07,16:36:00,0.114
1/1/07,1:50:00,1/1/07,16:40:00,0.114
1/1/07,1:50:00,1/1/07,16:45:00,0.114
1/1/07,1:50:00,1/1/07,16:46:00,0.114
1/1/07,1:50:00,1/1/07,16:48:00,0.114
1/1/07,1:50:00,1/1/07,16:55:00,0.114
1/1/07,1:50:00,1/1/07,16:58:00,0.116
1/1/07,1:50:00,1/1/07,17:09:00,0.114
1/1/07,1:50:00,1/1/07,17:15:00,0.114
1/1/07,1:50:00,1/1/07,17:17:00,0.114
1/1/07,1:50:00,1/1/07,17:18:00,0.114
1/1/07,1:50:00,1/1/07,17:20:00,0.116
1/1/07,1:50:00,1/1/07,17:22:00,0.116
1/1/07,1:50:00,1/1/07,17:24:00,0.116
1/1/07,1:50:00,1/1/07,17:25:00,0.116
1/1/07,1:50:00,1/1/07,17:26:00,0.116
1/1/07,1:50:00,1/1/07,17:29:00,0.116
1/1/07,1:50:00,1/1/07,17:33:00,0.116
1/1/07,1:50:00,1/1/07,17:36:00,0.116
1/1/07,1:50:00,1/1/07,17:38:00,0.116
1/1/07,1:50:00,1/1/07,17:42:00,0.116
1/1/07,1:50:00,1/1/07,17:43:00,0.116
1/1/07,1:50:00,1/1/07,17:48:00,0.116
1/1/07,1:50:00,1/1/07,17:52:00,0.116
1/1/07,1:50:00,1/1/07,17:53:00,0.116
1/1/07,1:50:00,1/1/07,17:56:00,0.116
1/1/07,1:50:00,1/1/07,17:57:00,0.116
1/1/07,1:50:00,1/1/07,18:01:00,0.116
1/1/07,1:50:00,1/1/07,18:08:00,0.114
1/1/07,1:50:00,1/1/07,18:15:00,0.115
1/1/07,1:50:00,1/1/07,18:23:00,0.116
1/1/07,1:50:00,1/1/07,18:28:00,0.116
1/1/07,1:50:00,1/1/07,18:29:00,0.116
