8/1/07,17:10:00,8/1/07,21:34:00,0.716
8/1/07,17:10:00,8/1/07,21:40:00,0.716
8/1/07,17:10:00,8/1/07,21:45:00,0.716
8/1/07,17:10:00,8/1/07,21:48:00,0.716
8/1/07,17:10:00,8/1/07,21:53:00,0.716
8/1/07,17:10:00,8/1/07,21:54:00,0.716
8/1/07,17:10:00,8/1/07,22:03:00,0.716
8/1/07,17:10:00,8/1/07,22:04:00,0.716
8/1/07,17:10:00,8/1/07,22:08:00,0.716
8/1/07,17:10:00,8/1/07,22:15:00,0.716
8/1/07,17:10:00,8/1/07,22:17:00,0.716
8/1/07,17:10:00,8/1/07,22:18:00,0.716
8/1/07,17:10:00,8/1/07,22:19:00,0.716
8/1/07,17:10:00,8/1/07,22:22:00,0.716
8/1/07,17:10:00,8/1/07,22:33:00,0.716
8/1/07,17:10:00,8/1/07,22:38:00,0.716
8/1/07,17:10:00,8/1/07,22:42:00,0.716
8/1/07,17:10:00,8/1/07,22:43:00,0.716
8/1/07,17:10:00,8/1/07,22:44:00,0.716
8/1/07,17:10:00,8/1/07,22:48:00,0.716
8/1/07,17:10:00,8/1/07,22:51:00,0.716
8/1/07,17:10:00,8/1/07,22:53:00,0.716
8/1/07,17:10:00,8/1/07,22:54:00,0.716
8/1/07,17:10:00,8/1/07,22:59:00,0.716
8/1/07,17:10:00,8/1/07,23:01:00,0.716
8/1/07,17:10:00,8/1/07,23:04:00,0.716
8/1/07,17:10:00,8/1/07,23:05:00,0.716
8/1/07,17:10:00,8/1/07,23:07:00,0.716
8/1/07,17:10:00,8/1/07,23:10:00,0.716
8/1/07,17:10:00,8/1/07,23:15:00,0.716
8/1/07,17:10:00,8/1/07,23:16:00,0.716
8/1/07,17:10:00,8/1/07,23:19:00,0.716
8/1/07,17:10:00,8/1/07,23:35:00,0.716
8/1/07,17:10:00,8/1/07,23:37:00,0.716
8/1/07,17:10:00,8/1/07,23:40:00,0.716
8/1/07,17:10:00,8/1/07,23:41:00,0.716
8/1/07,17:10:00,8/1/07,23:47:00,0.716
8/1/07,17:10:00,8/1/07,23:48:00,0.716
8/1/07,17:10:00,8/1/07,23:51:00,0.716
8/1/07,17:10:00,8/1/07,23:52:00,0.716
8/1/07,17:10:00,9/1/07,0:06:00,0.716
8/1/07,17:10:00,9/1/07,0:10:00,0.716
8/1/07,17:10:00,9/1/07,0:14:00,0.716
8/1/07,17:10:00,9/1/07,0:16:00,0.716
8/1/07,17:10:00,9/1/07,0:22:00,0.716
8/1/07,17:10:00,9/1/07,0:23:00,0.716
8/1/07,17:10:00,9/1/07,0:26:00,0.716
8/1/07,17:10:00,9/1/07,0:29:00,0.716
8/1/07,17:10:00,9/1/07,0:31:00,0.716
8/1/07,17:10:00,9/1/07,0:38:00,0.716
8/1/07,17:10:00,9/1/07,0:40:00,0.716
8/1/07,17:10:00,9/1/07,0:43:00,0.716
8/1/07,17:10:00,9/1/07,0:44:00,0.716
8/1/07,17:10:00,9/1/07,0:56:00,0.716
8/1/07,17:10:00,9/1/07,0:57:00,0.716
8/1/07,17:10:00,9/1/07,0:59:00,0.716
8/1/07,17:10:00,9/1/07,1:03:00,0.716
8/1/07,17:10:00,9/1/07,1:04:00,0.716
8/1/07,17:10:00,9/1/07,1:05:00,0.716
8/1/07,17:10:00,9/1/07,1:11:00,0.716
8/1/07,17:10:00,9/1/07,1:15:00,0.716
8/1/07,17:10:00,9/1/07,1:16:00,0.716
8/1/07,17:10:00,9/1/07,1:17:00,0.716
8/1/07,17:10:00,9/1/07,1:18:00,0.716
8/1/07,17:10:00,9/1/07,1:19:00,0.716
8/1/07,17:10:00,9/1/07,1:20:00,0.716
8/1/07,17:10:00,9/1/07,1:31:00,0.716
8/1/07,17:10:00,9/1/07,1:36:00,0.716
8/1/07,17:10:00,9/1/07,1:38:00,0.716
8/1/07,17:10:00,9/1/07,1:41:00,0.716
8/1/07,17:10:00,9/1/07,1:43:00,0.716
8/1/07,17:10:00,9/1/07,1:44:00,0.716
8/1/07,17:10:00,9/1/07,1:47:00,0.716
8/1/07,17:10:00,9/1/07,1:49:00,0.716
8/1/07,17:10:00,9/1/07,1:50:00,0.716
8/1/07,17:10:00,9/1/07,1:54:00,0.716
8/1/07,17:10:00,9/1/07,1:58:00,0.716
8/1/07,17:10:00,9/1/07,1:59:00,0.716
8/1/07,17:10:00,9/1/07,2:00:00,0.716
8/1/07,17:10:00,9/1/07,2:01:00,0.716
8/1/07,17:10:00,9/1/07,2:09:00,0.716
8/1/07,17:10:00,9/1/07,2:15:00,0.716
8/1/07,17:10:00,9/1/07,2:17:00,0.716
8/1/07,17:10:00,9/1/07,2:18:00,0.716
8/1/07,17:10:00,9/1/07,2:23:00,0.716
8/1/07,17:10:00,9/1/07,2:26:00,0.716
8/1/07,17:10:00,9/1/07,2:28:00,0.716
8/1/07,17:10:00,9/1/07,2:34:00,0.716
8/1/07,17:10:00,9/1/07,2:39:00,0.716
8/1/07,17:10:00,9/1/07,2:45:00,0.716
8/1/07,17:10:00,9/1/07,2:56:00,0.716
8/1/07,17:10:00,9/1/07,3:00:00,0.716
8/1/07,17:10:00,9/1/07,3:04:00,0.716
8/1/07,17:10:00,9/1/07,3:07:00,0.716
8/1/07,17:10:00,9/1/07,3:11:00,0.716
8/1/07,17:10:00,9/1/07,3:13:00,0.716
8/1/07,17:10:00,9/1/07,3:23:00,0.716
8/1/07,17:10:00,9/1/07,3:26:00,0.716
8/1/07,17:10:00,9/1/07,3:37:00,0.716
8/1/07,17:10:00,9/1/07,3:42:00,0.716
8/1/07,17:10:00,9/1/07,3:43:00,0.716
8/1/07,17:10:00,9/1/07,3:44:00,0.716
8/1/07,17:10:00,9/1/07,3:45:00,0.716
8/1/07,17:10:00,9/1/07,3:48:00,0.716
8/1/07,17:10:00,9/1/07,3:51:00,0.716
8/1/07,17:10:00,9/1/07,3:54:00,0.716
8/1/07,17:10:00,9/1/07,4:01:00,0.716
8/1/07,17:10:00,9/1/07,4:02:00,0.716
8/1/07,17:10:00,9/1/07,4:08:00,0.716
8/1/07,17:10:00,9/1/07,4:09:00,0.716
8/1/07,17:10:00,9/1/07,4:10:00,0.716
8/1/07,17:10:00,9/1/07,4:11:00,0.716
8/1/07,17:10:00,9/1/07,4:12:00,0.716
8/1/07,17:10:00,9/1/07,4:13:00,0.716
8/1/07,17:10:00,9/1/07,4:14:00,0.716
8/1/07,17:10:00,9/1/07,4:16:00,0.716
8/1/07,17:10:00,9/1/07,4:19:00,0.716
8/1/07,17:10:00,9/1/07,4:22:00,0.716
8/1/07,17:10:00,9/1/07,4:25:00,0.716
8/1/07,17:10:00,9/1/07,4:29:00,0.716
8/1/07,17:10:00,9/1/07,4:36:00,0.716
8/1/07,17:10:00,9/1/07,4:37:00,0.716
8/1/07,17:10:00,9/1/07,4:38:00,0.716
8/1/07,17:10:00,9/1/07,4:40:00,0.716
8/1/07,17:10:00,9/1/07,4:42:00,0.716
8/1/07,17:10:00,9/1/07,4:44:00,0.716
8/1/07,17:10:00,9/1/07,4:56:00,0.716
8/1/07,17:10:00,9/1/07,5:00:00,0.716
8/1/07,17:10:00,9/1/07,5:04:00,0.716
8/1/07,17:10:00,9/1/07,5:06:00,0.716
8/1/07,17:10:00,9/1/07,5:08:00,0.716
8/1/07,17:10:00,9/1/07,5:12:00,0.716
8/1/07,17:10:00,9/1/07,5:15:00,0.716
8/1/07,17:10:00,9/1/07,5:16:00,0.716
8/1/07,17:10:00,9/1/07,5:24:00,0.716
8/1/07,17:10:00,9/1/07,5:31:00,0.716
8/1/07,17:10:00,9/1/07,5:32:00,0.716
8/1/07,17:10:00,9/1/07,5:34:00,0.716
8/1/07,17:10:00,9/1/07,5:35:00,0.716
8/1/07,17:10:00,9/1/07,5:40:00,0.716
8/1/07,17:10:00,9/1/07,5:43:00,0.716
8/1/07,17:10:00,9/1/07,5:45:00,0.716
8/1/07,17:10:00,9/1/07,5:46:00,0.716
8/1/07,17:10:00,9/1/07,5:50:00,0.716
8/1/07,17:10:00,9/1/07,5:51:00,0.716
8/1/07,17:10:00,9/1/07,5:52:00,0.716
8/1/07,17:10:00,9/1/07,5:59:00,0.716
8/1/07,17:10:00,9/1/07,6:00:00,0.716
8/1/07,17:10:00,9/1/07,6:02:00,0.716
8/1/07,17:10:00,9/1/07,6:06:00,0.716
8/1/07,17:10:00,9/1/07,6:10:00,0.716
8/1/07,17:10:00,9/1/07,6:14:00,0.716
8/1/07,17:10:00,9/1/07,6:22:00,0.716
8/1/07,17:10:00,9/1/07,6:23:00,0.716
8/1/07,17:10:00,9/1/07,6:24:00,0.716
8/1/07,17:10:00,9/1/07,6:26:00,0.716
8/1/07,17:10:00,9/1/07,6:31:00,0.716
8/1/07,17:10:00,9/1/07,6:32:00,0.716
8/1/07,17:10:00,9/1/07,6:33:00,0.716
8/1/07,17:10:00,9/1/07,6:37:00,0.716
8/1/07,17:10:00,9/1/07,6:39:00,0.716
8/1/07,17:10:00,9/1/07,6:41:00,0.716
8/1/07,17:10:00,9/1/07,6:42:00,0.716
8/1/07,17:10:00,9/1/07,6:43:00,0.716
8/1/07,17:10:00,9/1/07,6:49:00,0.716
8/1/07,17:10:00,9/1/07,6:55:00,0.716
8/1/07,17:10:00,9/1/07,7:00:00,0.716
8/1/07,17:10:00,9/1/07,7:03:00,0.716
8/1/07,17:10:00,9/1/07,7:06:00,0.716
8/1/07,17:10:00,9/1/07,7:10:00,0.716
8/1/07,17:10:00,9/1/07,7:12:00,0.716
8/1/07,17:10:00,9/1/07,7:15:00,0.716
8/1/07,17:10:00,9/1/07,7:23:00,0.716
8/1/07,17:10:00,9/1/07,7:25:00,0.716
8/1/07,17:10:00,9/1/07,7:28:00,0.716
8/1/07,17:10:00,9/1/07,7:32:00,0.716
8/1/07,17:10:00,9/1/07,7:35:00,0.716
8/1/07,17:10:00,9/1/07,7:44:00,0.716
8/1/07,17:10:00,9/1/07,7:55:00,0.716
8/1/07,17:10:00,9/1/07,7:58:00,0.716
8/1/07,17:10:00,9/1/07,8:06:00,0.716
8/1/07,17:10:00,9/1/07,8:09:00,0.716
8/1/07,17:10:00,9/1/07,8:19:00,0.716
8/1/07,17:10:00,9/1/07,8:21:00,0.716
8/1/07,17:10:00,9/1/07,8:25:00,0.716
8/1/07,17:10:00,9/1/07,8:26:00,0.716
8/1/07,17:10:00,9/1/07,8:30:00,0.716
8/1/07,17:10:00,9/1/07,8:37:00,0.716
8/1/07,17:10:00,9/1/07,8:40:00,0.716
8/1/07,17:10:00,9/1/07,8:42:00,0.716
8/1/07,17:10:00,9/1/07,8:43:00,0.716
8/1/07,17:10:00,9/1/07,8:46:00,0.716
8/1/07,17:10:00,9/1/07,8:48:00,0.716
8/1/07,17:10:00,9/1/07,8:51:00,0.716
8/1/07,17:10:00,9/1/07,8:54:00,0.716
8/1/07,17:10:00,9/1/07,8:59:00,0.716
8/1/07,17:10:00,9/1/07,9:00:00,0.716
8/1/07,17:10:00,9/1/07,9:04:00,0.716
8/1/07,17:10:00,9/1/07,9:13:00,0.716
8/1/07,17:10:00,9/1/07,9:15:00,0.716
8/1/07,17:10:00,9/1/07,9:18:00,0.716
8/1/07,17:10:00,9/1/07,9:24:00,0.716
8/1/07,17:10:00,9/1/07,9:25:00,0.716
8/1/07,17:10:00,9/1/07,9:26:00,0.716
8/1/07,17:10:00,9/1/07,9:31:00,0.716
8/1/07,17:10:00,9/1/07,9:33:00,0.716
8/1/07,17:10:00,9/1/07,9:41:00,0.716
8/1/07,17:10:00,9/1/07,9:52:00,0.716
8/1/07,17:10:00,9/1/07,9:54:00,0.716
8/1/07,17:10:00,9/1/07,9:55:00,0.716
8/1/07,17:10:00,9/1/07,9:58:00,0.716
8/1/07,17:10:00,9/1/07,9:59:00,0.716
8/1/07,17:10:00,9/1/07,10:00:00,0.716
8/1/07,17:10:00,9/1/07,10:04:00,0.716
8/1/07,17:10:00,9/1/07,10:05:00,0.716
8/1/07,17:10:00,9/1/07,10:08:00,0.716
8/1/07,17:10:00,9/1/07,10:09:00,0.716
8/1/07,17:10:00,9/1/07,10:16:00,0.716
8/1/07,17:10:00,9/1/07,10:19:00,0.716
8/1/07,17:10:00,9/1/07,10:20:00,0.716
8/1/07,17:10:00,9/1/07,10:21:00,0.716
8/1/07,17:10:00,9/1/07,10:29:00,0.716
8/1/07,17:10:00,9/1/07,10:37:00,0.716
8/1/07,17:10:00,9/1/07,10:46:00,0.716
8/1/07,17:10:00,9/1/07,10:47:00,0.716
8/1/07,17:10:00,9/1/07,10:53:00,0.716
8/1/07,17:10:00,9/1/07,10:56:00,0.716
8/1/07,17:10:00,9/1/07,11:00:00,0.716
8/1/07,17:10:00,9/1/07,11:01:00,0.716
8/1/07,17:10:00,9/1/07,11:10:00,0.716
8/1/07,17:10:00,9/1/07,11:11:00,0.716
8/1/07,17:10:00,9/1/07,11:12:00,0.716
8/1/07,17:10:00,9/1/07,11:15:00,0.716
8/1/07,17:10:00,9/1/07,11:16:00,0.716
8/1/07,17:10:00,9/1/07,11:19:00,0.716
8/1/07,17:10:00,9/1/07,11:25:00,0.716
8/1/07,17:10:00,9/1/07,11:27:00,0.716
8/1/07,17:10:00,9/1/07,11:28:00,0.716
8/1/07,17:10:00,9/1/07,11:33:00,0.716
8/1/07,17:10:00,9/1/07,11:37:00,0.716
8/1/07,17:10:00,9/1/07,11:39:00,0.716
8/1/07,17:10:00,9/1/07,11:41:00,0.716
8/1/07,17:10:00,9/1/07,11:42:00,0.716
8/1/07,17:10:00,9/1/07,11:43:00,0.716
8/1/07,17:10:00,9/1/07,11:45:00,0.716
8/1/07,17:10:00,9/1/07,11:46:00,0.716
8/1/07,17:10:00,9/1/07,11:49:00,0.716
8/1/07,17:10:00,9/1/07,11:53:00,0.716
8/1/07,17:10:00,9/1/07,11:54:00,0.716
8/1/07,17:10:00,9/1/07,11:56:00,0.716
8/1/07,17:10:00,9/1/07,11:58:00,0.716
8/1/07,17:10:00,9/1/07,12:02:00,0.716
8/1/07,17:10:00,9/1/07,12:03:00,0.716
8/1/07,17:10:00,9/1/07,12:05:00,0.716
8/1/07,17:10:00,9/1/07,12:06:00,0.716
8/1/07,17:10:00,9/1/07,12:10:00,0.716
8/1/07,17:10:00,9/1/07,12:17:00,0.716
8/1/07,17:10:00,9/1/07,12:21:00,0.716
8/1/07,17:10:00,9/1/07,12:41:00,0.716
8/1/07,17:10:00,9/1/07,12:44:00,0.716
8/1/07,17:10:00,9/1/07,12:50:00,0.716
8/1/07,17:10:00,9/1/07,12:51:00,0.716
8/1/07,17:10:00,9/1/07,12:52:00,0.716
8/1/07,17:10:00,9/1/07,12:53:00,0.716
8/1/07,17:10:00,9/1/07,13:02:00,0.716
8/1/07,17:10:00,9/1/07,13:07:00,0.716
8/1/07,17:10:00,9/1/07,13:09:00,0.716
8/1/07,17:10:00,9/1/07,13:10:00,0.716
8/1/07,17:10:00,9/1/07,13:14:00,0.716
8/1/07,17:10:00,9/1/07,13:17:00,0.716
8/1/07,17:10:00,9/1/07,13:20:00,0.716
8/1/07,17:10:00,9/1/07,13:22:00,0.716
8/1/07,17:10:00,9/1/07,13:25:00,0.716
8/1/07,17:10:00,9/1/07,13:30:00,0.716
8/1/07,17:10:00,9/1/07,13:32:00,0.716
8/1/07,17:10:00,9/1/07,13:34:00,0.716
8/1/07,17:10:00,9/1/07,13:39:00,0.716
8/1/07,17:10:00,9/1/07,13:40:00,0.716
8/1/07,17:10:00,9/1/07,13:41:00,0.716
8/1/07,17:10:00,9/1/07,13:44:00,0.716
8/1/07,17:10:00,9/1/07,13:47:00,0.716
8/1/07,17:10:00,9/1/07,13:54:00,0.716
8/1/07,17:10:00,9/1/07,14:01:00,0.716
8/1/07,17:10:00,9/1/07,14:04:00,0.716
8/1/07,17:10:00,9/1/07,14:05:00,0.716
8/1/07,17:10:00,9/1/07,14:13:00,0.716
8/1/07,17:10:00,9/1/07,14:19:00,0.716
8/1/07,17:10:00,9/1/07,14:20:00,0.716
8/1/07,17:10:00,9/1/07,14:21:00,0.716
8/1/07,17:10:00,9/1/07,14:23:00,0.716
8/1/07,17:10:00,9/1/07,14:24:00,0.716
8/1/07,17:10:00,9/1/07,14:26:00,0.716
8/1/07,17:10:00,9/1/07,14:27:00,0.716
8/1/07,17:10:00,9/1/07,14:28:00,0.716
8/1/07,17:10:00,9/1/07,14:29:00,0.716
8/1/07,17:10:00,9/1/07,14:30:00,0.716
8/1/07,17:10:00,9/1/07,14:33:00,0.716
8/1/07,17:10:00,9/1/07,14:34:00,0.716
8/1/07,17:10:00,9/1/07,14:37:00,0.716
8/1/07,17:10:00,9/1/07,14:39:00,0.716
8/1/07,17:10:00,9/1/07,14:45:00,0.716
8/1/07,17:10:00,9/1/07,14:47:00,0.716
8/1/07,17:10:00,9/1/07,14:53:00,0.716
8/1/07,17:10:00,9/1/07,14:56:00,0.716
8/1/07,17:10:00,9/1/07,15:08:00,0.716
8/1/07,17:10:00,9/1/07,15:09:00,0.716
8/1/07,17:10:00,9/1/07,15:10:00,0.716
8/1/07,17:10:00,9/1/07,15:20:00,0.716
8/1/07,17:10:00,9/1/07,15:29:00,0.716
8/1/07,17:10:00,9/1/07,15:34:00,0.716
8/1/07,17:10:00,9/1/07,15:36:00,0.716
8/1/07,17:10:00,9/1/07,15:40:00,0.716
8/1/07,17:10:00,9/1/07,15:43:00,0.716
8/1/07,17:10:00,9/1/07,15:44:00,0.716
8/1/07,17:10:00,9/1/07,15:45:00,0.716
8/1/07,17:10:00,9/1/07,15:56:00,0.716
8/1/07,17:10:00,9/1/07,15:57:00,0.716
8/1/07,17:10:00,9/1/07,15:59:00,0.716
8/1/07,17:10:00,9/1/07,16:05:00,0.716
8/1/07,17:10:00,9/1/07,16:07:00,0.716
8/1/07,17:10:00,9/1/07,16:09:00,0.716
8/1/07,17:10:00,9/1/07,16:17:00,0.716
8/1/07,17:10:00,9/1/07,16:18:00,0.716
8/1/07,17:10:00,9/1/07,16:20:00,0.716
8/1/07,17:10:00,9/1/07,16:25:00,0.716
8/1/07,17:10:00,9/1/07,16:29:00,0.716
8/1/07,17:10:00,9/1/07,16:30:00,0.716
8/1/07,17:10:00,9/1/07,16:36:00,0.716
8/1/07,17:10:00,9/1/07,16:37:00,0.716
8/1/07,17:10:00,9/1/07,16:38:00,0.716
8/1/07,17:10:00,9/1/07,16:39:00,0.716
8/1/07,17:10:00,9/1/07,16:40:00,0.716
8/1/07,17:10:00,9/1/07,16:41:00,0.716
8/1/07,17:10:00,9/1/07,16:43:00,0.716
8/1/07,17:10:00,9/1/07,16:44:00,0.716
8/1/07,17:10:00,9/1/07,16:48:00,0.716
8/1/07,17:10:00,9/1/07,16:51:00,0.716
8/1/07,17:10:00,9/1/07,16:53:00,0.716
8/1/07,17:10:00,9/1/07,16:58:00,0.716
8/1/07,17:10:00,9/1/07,17:01:00,0.716
8/1/07,17:10:00,9/1/07,17:02:00,0.716
8/1/07,17:10:00,9/1/07,17:05:00,0.716
8/1/07,17:10:00,9/1/07,17:10:00,0.716
8/1/07,17:10:00,9/1/07,17:14:00,0.716
8/1/07,17:10:00,9/1/07,17:22:00,0.716
8/1/07,17:10:00,9/1/07,17:26:00,0.716
8/1/07,17:10:00,9/1/07,17:27:00,0.716
8/1/07,17:10:00,9/1/07,17:30:00,0.716
8/1/07,17:10:00,9/1/07,17:32:00,0.716
8/1/07,17:10:00,9/1/07,17:36:00,0.716
8/1/07,17:10:00,9/1/07,17:40:00,0.716
8/1/07,17:10:00,9/1/07,17:47:00,0.716
8/1/07,17:10:00,9/1/07,17:54:00,0.716
8/1/07,17:10:00,9/1/07,17:56:00,0.716
8/1/07,17:10:00,9/1/07,17:59:00,0.716
8/1/07,17:10:00,9/1/07,18:13:00,0.716
8/1/07,17:10:00,9/1/07,18:14:00,0.716
8/1/07,17:10:00,9/1/07,18:15:00,0.716
8/1/07,17:10:00,9/1/07,18:16:00,0.716
8/1/07,17:10:00,9/1/07,18:21:00,0.716
8/1/07,17:10:00,9/1/07,18:22:00,0.716
8/1/07,17:10:00,9/1/07,18:25:00,0.716
8/1/07,17:10:00,9/1/07,18:31:00,0.716
8/1/07,17:10:00,9/1/07,18:33:00,0.716
8/1/07,17:10:00,9/1/07,18:37:00,0.716
8/1/07,17:10:00,9/1/07,18:40:00,0.716
8/1/07,17:10:00,9/1/07,18:45:00,0.716
8/1/07,17:10:00,9/1/07,18:46:00,0.716
8/1/07,17:10:00,9/1/07,18:47:00,0.716
8/1/07,17:10:00,9/1/07,18:48:00,0.716
8/1/07,17:10:00,9/1/07,18:50:00,0.716
8/1/07,17:10:00,9/1/07,18:54:00,0.716
8/1/07,17:10:00,9/1/07,18:59:00,0.716
8/1/07,17:10:00,9/1/07,19:02:00,0.716
8/1/07,17:10:00,9/1/07,19:03:00,0.716
8/1/07,17:10:00,9/1/07,19:06:00,0.716
8/1/07,17:10:00,9/1/07,19:07:00,0.716
8/1/07,17:10:00,9/1/07,19:08:00,0.716
8/1/07,17:10:00,9/1/07,19:14:00,0.716
8/1/07,17:10:00,9/1/07,19:15:00,0.716
8/1/07,17:10:00,9/1/07,19:17:00,0.716
8/1/07,17:10:00,9/1/07,19:20:00,0.716
8/1/07,17:10:00,9/1/07,19:21:00,0.716
8/1/07,17:10:00,9/1/07,19:24:00,0.716
8/1/07,17:10:00,9/1/07,19:26:00,0.716
8/1/07,17:10:00,9/1/07,19:27:00,0.716
8/1/07,17:10:00,9/1/07,19:30:00,0.716
8/1/07,17:10:00,9/1/07,19:34:00,0.716
8/1/07,17:10:00,9/1/07,19:36:00,0.716
8/1/07,17:10:00,9/1/07,19:40:00,0.716
8/1/07,17:10:00,9/1/07,19:45:00,0.716
8/1/07,17:10:00,9/1/07,19:46:00,0.716
8/1/07,17:10:00,9/1/07,19:50:00,0.716
8/1/07,17:10:00,9/1/07,19:51:00,0.716
8/1/07,17:10:00,9/1/07,19:55:00,0.716
8/1/07,17:10:00,9/1/07,19:58:00,0.778
8/1/07,17:10:00,9/1/07,20:06:00,0.778
8/1/07,17:10:00,9/1/07,20:11:00,0.778
8/1/07,17:10:00,9/1/07,20:13:00,0.778
8/1/07,17:10:00,9/1/07,20:18:00,0.778
8/1/07,17:10:00,9/1/07,20:22:00,0.778
8/1/07,17:10:00,9/1/07,20:25:00,0.778
8/1/07,17:10:00,9/1/07,20:30:00,0.778
8/1/07,17:10:00,9/1/07,20:35:00,0.778
8/1/07,17:10:00,9/1/07,20:36:00,0.778
8/1/07,17:10:00,9/1/07,20:40:00,0.778
8/1/07,17:10:00,9/1/07,20:41:00,0.778
8/1/07,17:10:00,9/1/07,20:47:00,0.778
8/1/07,17:10:00,9/1/07,20:51:00,0.778
8/1/07,17:10:00,9/1/07,20:54:00,0.778
8/1/07,17:10:00,9/1/07,21:01:00,0.778
8/1/07,17:10:00,9/1/07,21:13:00,0.778
8/1/07,17:10:00,9/1/07,21:21:00,0.778
8/1/07,17:10:00,9/1/07,21:22:00,0.778
8/1/07,17:10:00,9/1/07,21:24:00,0.778
8/1/07,17:10:00,9/1/07,21:30:00,0.778
8/1/07,17:10:00,9/1/07,21:32:00,0.778
8/1/07,17:10:00,9/1/07,21:37:00,0.778
8/1/07,17:10:00,9/1/07,21:40:00,0.778
8/1/07,17:10:00,9/1/07,21:41:00,0.778
8/1/07,17:10:00,9/1/07,21:45:00,0.778
8/1/07,17:10:00,9/1/07,21:51:00,0.778
8/1/07,17:10:00,9/1/07,21:59:00,0.778
8/1/07,17:10:00,9/1/07,22:00:00,0.778
